0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N125	recombination_increase
1461	9	30	0	0.02	1.0	recombination	phylter_k_300	N125	recombination_increase
1461	9	30	0	0.02	1.0	recombination	phylter_k_300	N125	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N125	recombination_increase
1375	95	25	5	0.02	1.0	recombination	phylter_k_155	N125	recombination_increase
1252	218	25	5	0.02	1.0	recombination	phylter_k_050	N125	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N125	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N125	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N125	recombination_increase
1336	134	28	2	0.02	1.0	recombination	phylter_k_020	N125	recombination_increase
1441	29	29	1	0.02	1.0	recombination	phylter_k_155	N125	recombination_increase
1389	81	25	5	0.02	1.0	recombination	phylter_k_155	N125	recombination_increase
2	1273	0	225	0.15	1.0	recombination	phylter_k_020	N407	recombination_increase
1272	3	225	0	0.15	1.0	recombination	phylter_k_300	N407	recombination_increase
1152	123	212	13	0.15	1.0	recombination	phylter_k_020	N407	recombination_increase
1272	3	225	0	0.15	1.0	recombination	phylter_k_300	N407	recombination_increase
1256	19	224	1	0.15	1.0	recombination	phylter_k_155	N407	recombination_increase
1240	35	224	1	0.15	1.0	recombination	phylter_k_155	N407	recombination_increase
1	1274	0	225	0.15	1.0	recombination	phylter_k_050	N407	recombination_increase
1240	35	224	1	0.15	1.0	recombination	phylter_k_155	N407	recombination_increase
1	1274	0	225	0.15	1.0	recombination	phylter_k_050	N407	recombination_increase
2	1273	0	225	0.15	1.0	recombination	phylter_k_020	N407	recombination_increase
1274	1	225	0	0.15	1.0	recombination	phylter_k_300	N407	recombination_increase
1109	166	199	26	0.15	1.0	recombination	phylter_k_050	N407	recombination_increase
1	1124	0	375	0.25	1.0	recombination	phylter_k_050	N228	recombination_increase
2	1123	0	375	0.25	1.0	recombination	phylter_k_020	N228	recombination_increase
1086	39	364	11	0.25	1.0	recombination	phylter_k_155	N228	recombination_increase
1088	37	362	13	0.25	1.0	recombination	phylter_k_050	N228	recombination_increase
2	1123	0	375	0.25	1.0	recombination	phylter_k_020	N228	recombination_increase
1123	2	375	0	0.25	1.0	recombination	phylter_k_300	N228	recombination_increase
1120	5	374	1	0.25	1.0	recombination	phylter_k_300	N228	recombination_increase
1086	39	364	11	0.25	1.0	recombination	phylter_k_155	N228	recombination_increase
1120	5	374	1	0.25	1.0	recombination	phylter_k_300	N228	recombination_increase
1113	12	372	3	0.25	1.0	recombination	phylter_k_155	N228	recombination_increase
1	1124	0	375	0.25	1.0	recombination	phylter_k_050	N228	recombination_increase
1038	87	347	28	0.25	1.0	recombination	phylter_k_020	N228	recombination_increase
1023	102	336	39	0.25	1.0	recombination	phylter_k_020	N665	recombination_increase
1098	27	366	9	0.25	1.0	recombination	phylter_k_155	N665	recombination_increase
1114	11	369	6	0.25	1.0	recombination	phylter_k_155	N665	recombination_increase
1	1124	0	375	0.25	1.0	recombination	phylter_k_050	N665	recombination_increase
1	1124	0	375	0.25	1.0	recombination	phylter_k_050	N665	recombination_increase
5	1120	0	375	0.25	1.0	recombination	phylter_k_020	N665	recombination_increase
1098	27	366	9	0.25	1.0	recombination	phylter_k_155	N665	recombination_increase
1125	0	375	0	0.25	1.0	recombination	phylter_k_300	N665	recombination_increase
1058	67	347	28	0.25	1.0	recombination	phylter_k_050	N665	recombination_increase
1121	4	375	0	0.25	1.0	recombination	phylter_k_300	N665	recombination_increase
1121	4	375	0	0.25	1.0	recombination	phylter_k_300	N665	recombination_increase
5	1120	0	375	0.25	1.0	recombination	phylter_k_020	N665	recombination_increase
1190	85	214	11	0.15	1.0	recombination	phylter_k_155	N188	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_050	N188	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_050	N188	recombination_increase
1107	168	195	30	0.15	1.0	recombination	phylter_k_050	N188	recombination_increase
1274	1	224	1	0.15	1.0	recombination	phylter_k_300	N188	recombination_increase
2	1273	1	224	0.15	1.0	recombination	phylter_k_020	N188	recombination_increase
1186	89	213	12	0.15	1.0	recombination	phylter_k_155	N188	recombination_increase
1272	3	224	1	0.15	1.0	recombination	phylter_k_300	N188	recombination_increase
1272	3	224	1	0.15	1.0	recombination	phylter_k_300	N188	recombination_increase
1220	55	217	8	0.15	1.0	recombination	phylter_k_155	N188	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_020	N188	recombination_increase
1131	144	205	20	0.15	1.0	recombination	phylter_k_020	N188	recombination_increase
1423	2	75	0	0.05	1.0	recombination	phylter_k_300	N176	recombination_increase
1425	0	75	0	0.05	1.0	recombination	phylter_k_300	N176	recombination_increase
1273	152	68	7	0.05	1.0	recombination	phylter_k_050	N176	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N176	recombination_increase
1315	110	68	7	0.05	1.0	recombination	phylter_k_020	N176	recombination_increase
1	1424	0	75	0.05	1.0	recombination	phylter_k_050	N176	recombination_increase
1391	34	74	1	0.05	1.0	recombination	phylter_k_155	N176	recombination_increase
6	1419	0	75	0.05	1.0	recombination	phylter_k_020	N176	recombination_increase
1353	72	74	1	0.05	1.0	recombination	phylter_k_155	N176	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_020	N176	recombination_increase
1423	2	75	0	0.05	1.0	recombination	phylter_k_300	N176	recombination_increase
1358	67	74	1	0.05	1.0	recombination	phylter_k_155	N176	recombination_increase
1068	57	360	15	0.25	1.0	recombination	phylter_k_050	N461	recombination_increase
1124	1	375	0	0.25	1.0	recombination	phylter_k_300	N461	recombination_increase
1121	4	375	0	0.25	1.0	recombination	phylter_k_300	N461	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N461	recombination_increase
11	1114	3	372	0.25	1.0	recombination	phylter_k_020	N461	recombination_increase
1029	96	342	33	0.25	1.0	recombination	phylter_k_020	N461	recombination_increase
1103	22	368	7	0.25	1.0	recombination	phylter_k_155	N461	recombination_increase
1110	15	370	5	0.25	1.0	recombination	phylter_k_155	N461	recombination_increase
3	1122	0	375	0.25	1.0	recombination	phylter_k_050	N461	recombination_increase
2	1123	0	375	0.25	1.0	recombination	phylter_k_020	N461	recombination_increase
1103	22	368	7	0.25	1.0	recombination	phylter_k_155	N461	recombination_increase
1121	4	375	0	0.25	1.0	recombination	phylter_k_300	N461	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_050	N717	recombination_increase
1271	4	225	0	0.15	1.0	recombination	phylter_k_300	N717	recombination_increase
1274	1	225	0	0.15	1.0	recombination	phylter_k_300	N717	recombination_increase
1172	103	207	18	0.15	1.0	recombination	phylter_k_050	N717	recombination_increase
1235	40	219	6	0.15	1.0	recombination	phylter_k_155	N717	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_020	N717	recombination_increase
1270	5	225	0	0.15	1.0	recombination	phylter_k_300	N717	recombination_increase
1127	148	200	25	0.15	1.0	recombination	phylter_k_020	N717	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_020	N717	recombination_increase
1240	35	219	6	0.15	1.0	recombination	phylter_k_155	N717	recombination_increase
1232	43	219	6	0.15	1.0	recombination	phylter_k_155	N717	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_050	N717	recombination_increase
1095	30	368	7	0.25	1.0	recombination	phylter_k_155	N113	recombination_increase
1124	1	373	2	0.25	1.0	recombination	phylter_k_300	N113	recombination_increase
1124	1	373	2	0.25	1.0	recombination	phylter_k_300	N113	recombination_increase
967	158	323	52	0.25	1.0	recombination	phylter_k_050	N113	recombination_increase
0	1125	1	374	0.25	1.0	recombination	phylter_k_020	N113	recombination_increase
1124	1	375	0	0.25	1.0	recombination	phylter_k_300	N113	recombination_increase
0	1125	1	374	0.25	1.0	recombination	phylter_k_020	N113	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N113	recombination_increase
946	179	312	63	0.25	1.0	recombination	phylter_k_020	N113	recombination_increase
1095	30	368	7	0.25	1.0	recombination	phylter_k_155	N113	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N113	recombination_increase
1116	9	373	2	0.25	1.0	recombination	phylter_k_155	N113	recombination_increase
1199	1	300	0	0.2	1.0	recombination	phylter_k_300	N418	recombination_increase
1169	31	294	6	0.2	1.0	recombination	phylter_k_155	N418	recombination_increase
1065	135	261	39	0.2	1.0	recombination	phylter_k_050	N418	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_020	N418	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N418	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N418	recombination_increase
1181	19	295	5	0.2	1.0	recombination	phylter_k_155	N418	recombination_increase
1166	34	294	6	0.2	1.0	recombination	phylter_k_155	N418	recombination_increase
1098	102	274	26	0.2	1.0	recombination	phylter_k_020	N418	recombination_increase
1197	3	300	0	0.2	1.0	recombination	phylter_k_300	N418	recombination_increase
1199	1	300	0	0.2	1.0	recombination	phylter_k_300	N418	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_020	N418	recombination_increase
1	1199	1	299	0.2	1.0	recombination	phylter_k_020	N125	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_020	N125	recombination_increase
1189	11	298	2	0.2	1.0	recombination	phylter_k_300	N125	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N125	recombination_increase
1127	73	278	22	0.2	1.0	recombination	phylter_k_155	N125	recombination_increase
1179	21	294	6	0.2	1.0	recombination	phylter_k_155	N125	recombination_increase
1120	80	278	22	0.2	1.0	recombination	phylter_k_155	N125	recombination_increase
1052	148	273	27	0.2	1.0	recombination	phylter_k_020	N125	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N125	recombination_increase
1189	11	298	2	0.2	1.0	recombination	phylter_k_300	N125	recombination_increase
1172	28	297	3	0.2	1.0	recombination	phylter_k_050	N125	recombination_increase
1198	2	300	0	0.2	1.0	recombination	phylter_k_300	N125	recombination_increase
1297	53	147	3	0.1	1.0	recombination	phylter_k_155	N115	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_020	N115	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_050	N115	recombination_increase
1215	135	140	10	0.1	1.0	recombination	phylter_k_020	N115	recombination_increase
1321	29	148	2	0.1	1.0	recombination	phylter_k_155	N115	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_050	N115	recombination_increase
1294	56	145	5	0.1	1.0	recombination	phylter_k_155	N115	recombination_increase
1349	1	150	0	0.1	1.0	recombination	phylter_k_300	N115	recombination_increase
1288	62	145	5	0.1	1.0	recombination	phylter_k_050	N115	recombination_increase
1349	1	150	0	0.1	1.0	recombination	phylter_k_300	N115	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_020	N115	recombination_increase
1349	1	150	0	0.1	1.0	recombination	phylter_k_300	N115	recombination_increase
1393	32	74	1	0.05	1.0	recombination	phylter_k_155	N709	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N709	recombination_increase
1294	131	69	6	0.05	1.0	recombination	phylter_k_020	N709	recombination_increase
1398	27	74	1	0.05	1.0	recombination	phylter_k_155	N709	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_020	N709	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N709	recombination_increase
1420	5	75	0	0.05	1.0	recombination	phylter_k_300	N709	recombination_increase
1247	178	68	7	0.05	1.0	recombination	phylter_k_050	N709	recombination_increase
1424	1	75	0	0.05	1.0	recombination	phylter_k_300	N709	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_020	N709	recombination_increase
1386	39	74	1	0.05	1.0	recombination	phylter_k_155	N709	recombination_increase
1421	4	75	0	0.05	1.0	recombination	phylter_k_300	N709	recombination_increase
1165	35	294	6	0.2	1.0	recombination	phylter_k_155	N228	recombination_increase
1	1199	0	300	0.2	1.0	recombination	phylter_k_050	N228	recombination_increase
1071	129	277	23	0.2	1.0	recombination	phylter_k_020	N228	recombination_increase
1	1199	0	300	0.2	1.0	recombination	phylter_k_020	N228	recombination_increase
1	1199	0	300	0.2	1.0	recombination	phylter_k_050	N228	recombination_increase
1191	9	298	2	0.2	1.0	recombination	phylter_k_155	N228	recombination_increase
1	1199	0	300	0.2	1.0	recombination	phylter_k_020	N228	recombination_increase
1198	2	299	1	0.2	1.0	recombination	phylter_k_300	N228	recombination_increase
1199	1	300	0	0.2	1.0	recombination	phylter_k_300	N228	recombination_increase
1165	35	294	6	0.2	1.0	recombination	phylter_k_155	N228	recombination_increase
1198	2	299	1	0.2	1.0	recombination	phylter_k_300	N228	recombination_increase
1011	189	259	41	0.2	1.0	recombination	phylter_k_050	N228	recombination_increase
1388	37	72	3	0.05	1.0	recombination	phylter_k_155	N249	recombination_increase
1314	111	67	8	0.05	1.0	recombination	phylter_k_020	N249	recombination_increase
1411	14	74	1	0.05	1.0	recombination	phylter_k_155	N249	recombination_increase
4	1421	0	75	0.05	1.0	recombination	phylter_k_020	N249	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N249	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N249	recombination_increase
1424	1	75	0	0.05	1.0	recombination	phylter_k_300	N249	recombination_increase
1388	37	72	3	0.05	1.0	recombination	phylter_k_155	N249	recombination_increase
1063	362	57	18	0.05	1.0	recombination	phylter_k_050	N249	recombination_increase
4	1421	0	75	0.05	1.0	recombination	phylter_k_020	N249	recombination_increase
1424	1	75	0	0.05	1.0	recombination	phylter_k_300	N249	recombination_increase
1424	1	75	0	0.05	1.0	recombination	phylter_k_300	N249	recombination_increase
1376	49	72	3	0.05	1.0	recombination	phylter_k_155	N703	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_020	N703	recombination_increase
1420	5	75	0	0.05	1.0	recombination	phylter_k_300	N703	recombination_increase
1332	93	67	8	0.05	1.0	recombination	phylter_k_050	N703	recombination_increase
1423	2	75	0	0.05	1.0	recombination	phylter_k_300	N703	recombination_increase
1420	5	75	0	0.05	1.0	recombination	phylter_k_300	N703	recombination_increase
1382	43	73	2	0.05	1.0	recombination	phylter_k_155	N703	recombination_increase
1282	143	71	4	0.05	1.0	recombination	phylter_k_020	N703	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N703	recombination_increase
0	1425	0	75	0.05	1.0	recombination	phylter_k_050	N703	recombination_increase
1	1424	0	75	0.05	1.0	recombination	phylter_k_020	N703	recombination_increase
1389	36	73	2	0.05	1.0	recombination	phylter_k_155	N703	recombination_increase
26	1174	5	295	0.2	1.0	recombination	phylter_k_050	N665	recombination_increase
16	1184	2	298	0.2	1.0	recombination	phylter_k_020	N665	recombination_increase
26	1174	5	295	0.2	1.0	recombination	phylter_k_050	N665	recombination_increase
781	419	186	114	0.2	1.0	recombination	phylter_k_050	N665	recombination_increase
1200	0	300	0	0.2	1.0	recombination	phylter_k_300	N665	recombination_increase
1173	27	292	8	0.2	1.0	recombination	phylter_k_155	N665	recombination_increase
1196	4	300	0	0.2	1.0	recombination	phylter_k_300	N665	recombination_increase
16	1184	2	298	0.2	1.0	recombination	phylter_k_020	N665	recombination_increase
1196	4	300	0	0.2	1.0	recombination	phylter_k_300	N665	recombination_increase
1187	13	295	5	0.2	1.0	recombination	phylter_k_155	N665	recombination_increase
1173	27	292	8	0.2	1.0	recombination	phylter_k_155	N665	recombination_increase
1115	85	270	30	0.2	1.0	recombination	phylter_k_020	N665	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_050	N188	recombination_increase
1348	2	150	0	0.1	1.0	recombination	phylter_k_300	N188	recombination_increase
1233	117	140	10	0.1	1.0	recombination	phylter_k_050	N188	recombination_increase
1350	0	150	0	0.1	1.0	recombination	phylter_k_300	N188	recombination_increase
1	1349	0	150	0.1	1.0	recombination	phylter_k_020	N188	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_020	N188	recombination_increase
1348	2	150	0	0.1	1.0	recombination	phylter_k_300	N188	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_050	N188	recombination_increase
1256	94	139	11	0.1	1.0	recombination	phylter_k_020	N188	recombination_increase
1274	76	142	8	0.1	1.0	recombination	phylter_k_155	N188	recombination_increase
1270	80	141	9	0.1	1.0	recombination	phylter_k_155	N188	recombination_increase
1303	47	144	6	0.1	1.0	recombination	phylter_k_155	N188	recombination_increase
1196	4	299	1	0.2	1.0	recombination	phylter_k_300	N461	recombination_increase
1178	22	295	5	0.2	1.0	recombination	phylter_k_155	N461	recombination_increase
1118	82	275	25	0.2	1.0	recombination	phylter_k_020	N461	recombination_increase
3	1197	2	298	0.2	1.0	recombination	phylter_k_020	N461	recombination_increase
1171	29	295	5	0.2	1.0	recombination	phylter_k_155	N461	recombination_increase
2	1198	1	299	0.2	1.0	recombination	phylter_k_050	N461	recombination_increase
1171	29	294	6	0.2	1.0	recombination	phylter_k_155	N461	recombination_increase
19	1181	4	296	0.2	1.0	recombination	phylter_k_020	N461	recombination_increase
1044	156	266	34	0.2	1.0	recombination	phylter_k_050	N461	recombination_increase
1199	1	299	1	0.2	1.0	recombination	phylter_k_300	N461	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N461	recombination_increase
1196	4	299	1	0.2	1.0	recombination	phylter_k_300	N461	recombination_increase
553	917	14	16	0.02	1.0	recombination	phylter_k_020	N639	recombination_increase
0	1470	1	29	0.02	1.0	recombination	phylter_k_050	N639	recombination_increase
8	1462	1	29	0.02	1.0	recombination	phylter_k_050	N639	recombination_increase
1332	138	27	3	0.02	1.0	recombination	phylter_k_020	N639	recombination_increase
1428	42	30	0	0.02	1.0	recombination	phylter_k_155	N639	recombination_increase
1436	34	30	0	0.02	1.0	recombination	phylter_k_155	N639	recombination_increase
1465	5	30	0	0.02	1.0	recombination	phylter_k_300	N639	recombination_increase
1465	5	30	0	0.02	1.0	recombination	phylter_k_300	N639	recombination_increase
266	1204	6	24	0.02	1.0	recombination	phylter_k_020	N639	recombination_increase
1423	47	30	0	0.02	1.0	recombination	phylter_k_155	N639	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N639	recombination_increase
1071	399	26	4	0.02	1.0	recombination	phylter_k_050	N639	recombination_increase
1318	32	145	5	0.1	1.0	recombination	phylter_k_155	N717	recombination_increase
1232	118	136	14	0.1	1.0	recombination	phylter_k_020	N717	recombination_increase
1313	37	145	5	0.1	1.0	recombination	phylter_k_155	N717	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_050	N717	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_020	N717	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_050	N717	recombination_increase
1349	1	150	0	0.1	1.0	recombination	phylter_k_300	N717	recombination_increase
1197	153	129	21	0.1	1.0	recombination	phylter_k_050	N717	recombination_increase
1306	44	145	5	0.1	1.0	recombination	phylter_k_155	N717	recombination_increase
0	1350	0	150	0.1	1.0	recombination	phylter_k_020	N717	recombination_increase
1346	4	150	0	0.1	1.0	recombination	phylter_k_300	N717	recombination_increase
1345	5	150	0	0.1	1.0	recombination	phylter_k_300	N717	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N274	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N274	recombination_increase
1468	2	30	0	0.02	1.0	recombination	phylter_k_300	N274	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N274	recombination_increase
1303	167	26	4	0.02	1.0	recombination	phylter_k_050	N274	recombination_increase
1410	60	28	2	0.02	1.0	recombination	phylter_k_155	N274	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N274	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N274	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N274	recombination_increase
1433	37	30	0	0.02	1.0	recombination	phylter_k_155	N274	recombination_increase
1423	47	30	0	0.02	1.0	recombination	phylter_k_155	N274	recombination_increase
1346	124	27	3	0.02	1.0	recombination	phylter_k_020	N274	recombination_increase
1438	32	30	0	0.02	1.0	recombination	phylter_k_155	N397	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N397	recombination_increase
1385	85	30	0	0.02	1.0	recombination	phylter_k_020	N397	recombination_increase
1467	3	30	0	0.02	1.0	recombination	phylter_k_300	N397	recombination_increase
1381	89	29	1	0.02	1.0	recombination	phylter_k_050	N397	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N397	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N397	recombination_increase
1426	44	29	1	0.02	1.0	recombination	phylter_k_155	N397	recombination_increase
1465	5	30	0	0.02	1.0	recombination	phylter_k_300	N397	recombination_increase
1	1469	0	30	0.02	1.0	recombination	phylter_k_020	N397	recombination_increase
1421	49	29	1	0.02	1.0	recombination	phylter_k_155	N397	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N397	recombination_increase
1153	47	292	8	0.2	1.0	recombination	phylter_k_155	N113	recombination_increase
1199	1	298	2	0.2	1.0	recombination	phylter_k_300	N113	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_020	N113	recombination_increase
1153	47	292	8	0.2	1.0	recombination	phylter_k_155	N113	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_020	N113	recombination_increase
990	210	247	53	0.2	1.0	recombination	phylter_k_020	N113	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N113	recombination_increase
1179	21	297	3	0.2	1.0	recombination	phylter_k_155	N113	recombination_increase
0	1200	0	300	0.2	1.0	recombination	phylter_k_050	N113	recombination_increase
850	350	207	93	0.2	1.0	recombination	phylter_k_050	N113	recombination_increase
1199	1	300	0	0.2	1.0	recombination	phylter_k_300	N113	recombination_increase
1199	1	298	2	0.2	1.0	recombination	phylter_k_300	N113	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_050	N115	recombination_increase
1265	10	223	2	0.15	1.0	recombination	phylter_k_155	N115	recombination_increase
1168	107	211	14	0.15	1.0	recombination	phylter_k_020	N115	recombination_increase
1274	1	225	0	0.15	1.0	recombination	phylter_k_300	N115	recombination_increase
946	329	165	60	0.15	1.0	recombination	phylter_k_050	N115	recombination_increase
1274	1	225	0	0.15	1.0	recombination	phylter_k_300	N115	recombination_increase
1274	1	225	0	0.15	1.0	recombination	phylter_k_300	N115	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_020	N115	recombination_increase
1241	34	221	4	0.15	1.0	recombination	phylter_k_155	N115	recombination_increase
1234	41	221	4	0.15	1.0	recombination	phylter_k_155	N115	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_050	N115	recombination_increase
0	1275	0	225	0.15	1.0	recombination	phylter_k_020	N115	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_020	N125	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N125	recombination_increase
1041	84	349	26	0.25	1.0	recombination	phylter_k_155	N125	recombination_increase
1054	71	349	26	0.25	1.0	recombination	phylter_k_155	N125	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_020	N125	recombination_increase
1098	27	368	7	0.25	1.0	recombination	phylter_k_155	N125	recombination_increase
1117	8	374	1	0.25	1.0	recombination	phylter_k_300	N125	recombination_increase
994	131	339	36	0.25	1.0	recombination	phylter_k_020	N125	recombination_increase
1118	7	374	1	0.25	1.0	recombination	phylter_k_300	N125	recombination_increase
921	204	308	67	0.25	1.0	recombination	phylter_k_050	N125	recombination_increase
1124	1	375	0	0.25	1.0	recombination	phylter_k_300	N125	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N125	recombination_increase
1125	0	375	0	0.25	1.0	recombination	phylter_k_300	N418	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N418	recombination_increase
939	186	307	68	0.25	1.0	recombination	phylter_k_050	N418	recombination_increase
1125	0	375	0	0.25	1.0	recombination	phylter_k_300	N418	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_050	N418	recombination_increase
1123	2	375	0	0.25	1.0	recombination	phylter_k_300	N418	recombination_increase
0	1125	0	375	0.25	1.0	recombination	phylter_k_020	N418	recombination_increase
1	1124	0	375	0.25	1.0	recombination	phylter_k_020	N418	recombination_increase
1102	23	369	6	0.25	1.0	recombination	phylter_k_155	N418	recombination_increase
1116	9	370	5	0.25	1.0	recombination	phylter_k_155	N418	recombination_increase
1106	19	369	6	0.25	1.0	recombination	phylter_k_155	N418	recombination_increase
1028	97	346	29	0.25	1.0	recombination	phylter_k_020	N418	recombination_increase
1416	54	29	1	0.02	1.0	recombination	phylter_k_155	N665	recombination_increase
1434	36	30	0	0.02	1.0	recombination	phylter_k_155	N665	recombination_increase
1416	54	29	1	0.02	1.0	recombination	phylter_k_155	N665	recombination_increase
1315	155	28	2	0.02	1.0	recombination	phylter_k_020	N665	recombination_increase
36	1434	3	27	0.02	1.0	recombination	phylter_k_020	N665	recombination_increase
1465	5	30	0	0.02	1.0	recombination	phylter_k_300	N665	recombination_increase
36	1434	3	27	0.02	1.0	recombination	phylter_k_020	N665	recombination_increase
6	1464	0	30	0.02	1.0	recombination	phylter_k_050	N665	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N665	recombination_increase
1277	193	26	4	0.02	1.0	recombination	phylter_k_050	N665	recombination_increase
6	1464	0	30	0.02	1.0	recombination	phylter_k_050	N665	recombination_increase
1465	5	30	0	0.02	1.0	recombination	phylter_k_300	N665	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N228	recombination_increase
1417	53	28	2	0.02	1.0	recombination	phylter_k_155	N228	recombination_increase
1344	126	23	7	0.02	1.0	recombination	phylter_k_050	N228	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N228	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N228	recombination_increase
1468	2	30	0	0.02	1.0	recombination	phylter_k_300	N228	recombination_increase
1417	53	28	2	0.02	1.0	recombination	phylter_k_155	N228	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_020	N228	recombination_increase
1468	2	30	0	0.02	1.0	recombination	phylter_k_300	N228	recombination_increase
1333	137	26	4	0.02	1.0	recombination	phylter_k_020	N228	recombination_increase
1446	24	29	1	0.02	1.0	recombination	phylter_k_155	N228	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N228	recombination_increase
11	1459	0	30	0.02	1.0	recombination	phylter_k_020	N461	recombination_increase
1467	3	30	0	0.02	1.0	recombination	phylter_k_300	N461	recombination_increase
1467	3	30	0	0.02	1.0	recombination	phylter_k_300	N461	recombination_increase
1436	34	30	0	0.02	1.0	recombination	phylter_k_155	N461	recombination_increase
1318	152	24	6	0.02	1.0	recombination	phylter_k_020	N461	recombination_increase
1427	43	30	0	0.02	1.0	recombination	phylter_k_155	N461	recombination_increase
1428	42	30	0	0.02	1.0	recombination	phylter_k_155	N461	recombination_increase
0	1470	0	30	0.02	1.0	recombination	phylter_k_050	N461	recombination_increase
1469	1	30	0	0.02	1.0	recombination	phylter_k_300	N461	recombination_increase
2	1468	0	30	0.02	1.0	recombination	phylter_k_050	N461	recombination_increase
1327	143	26	4	0.02	1.0	recombination	phylter_k_050	N461	recombination_increase
