1273	2	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N579	10X_up
2	1273	221	4	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N579	10X_up
778	422	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N299	10X_down
771	429	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N299	10X_down
778	422	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N299	10X_down
1093	107	270	30	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N299	10X_down
1115	85	281	19	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N299	10X_down
1200	0	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N299	10X_down
771	429	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N299	10X_down
950	250	242	58	0.2	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N299	10X_down
771	429	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N299	10X_down
781	419	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N299	10X_down
1350	0	1	149	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N159	10X_up
1190	160	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N159	10X_up
1350	0	1	149	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N159	10X_up
4	1346	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N159	10X_up
4	1346	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N159	10X_up
4	1346	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N159	10X_up
1346	4	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N159	10X_up
1262	88	150	0	0.1	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N159	10X_up
1336	14	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N159	10X_up
3	1347	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N159	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N714	10X_up
1391	34	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N714	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N714	10X_up
1423	2	0	75	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N714	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N714	10X_up
2	1423	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N714	10X_up
2	1423	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N714	10X_up
1360	65	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N714	10X_up
1423	2	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N714	10X_up
0	1425	59	16	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N714	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N554	10X_up
1176	24	6	294	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N554	10X_up
1274	196	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N679	10X_down
1069	401	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N679	10X_down
1274	196	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N679	10X_down
1411	59	21	9	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N679	10X_down
1411	59	21	9	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N679	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N679	10X_down
1201	269	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N679	10X_down
1388	82	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N679	10X_down
1069	401	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N679	10X_down
572	898	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N679	10X_down
1027	248	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N109	10X_down
1052	223	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N109	10X_down
1027	248	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N109	10X_down
1027	248	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N109	10X_down
1186	89	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N109	10X_down
1275	0	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N109	10X_down
0	1275	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N109	10X_down
1275	0	225	0	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N109	10X_down
1275	0	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N109	10X_down
0	1275	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N109	10X_down
1457	13	10	20	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N425	10X_up
1429	41	2	28	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N425	10X_up
1457	13	10	20	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N425	10X_up
1462	8	2	28	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N425	10X_up
1462	8	2	28	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N425	10X_up
0	1470	28	2	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N425	10X_up
1456	14	2	28	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N425	10X_up
1461	9	2	28	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N425	10X_up
1443	27	2	28	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N425	10X_up
1456	14	2	28	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N425	10X_up
1470	0	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N228	10X_down
1360	110	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N228	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N228	10X_down
303	1167	0	30	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N228	10X_down
1470	0	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N228	10X_down
1443	27	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N228	10X_down
538	932	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N228	10X_down
1376	94	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N228	10X_down
1325	145	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N228	10X_down
46	1424	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N228	10X_down
1124	1	2	373	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N473	10X_down
1	1124	286	89	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N473	10X_down
1124	1	2	373	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N473	10X_down
1124	1	44	331	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N473	10X_down
1124	1	2	373	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N473	10X_down
1124	1	89	286	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N473	10X_down
1124	1	89	286	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N473	10X_down
0	1125	0	375	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N473	10X_down
1	1124	286	89	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N473	10X_down
1124	1	89	286	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N473	10X_down
775	425	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N616	10X_up
779	421	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N616	10X_up
775	425	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N616	10X_up
775	425	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N616	10X_up
1035	165	0	300	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N616	10X_up
832	368	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N616	10X_up
980	220	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N616	10X_up
779	421	300	0	0.2	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N616	10X_up
1192	8	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N616	10X_up
779	421	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N616	10X_up
1228	197	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N299	10X_down
996	429	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N299	10X_down
1228	197	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N299	10X_down
946	479	0	75	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N299	10X_down
1249	176	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N299	10X_down
1379	46	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N299	10X_down
1142	283	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N299	10X_down
1195	230	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N299	10X_down
815	610	63	12	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N299	10X_down
1266	159	28	47	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N299	10X_down
1116	9	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N399	10X_up
1116	9	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N399	10X_up
1116	9	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N399	10X_up
1116	9	1	374	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N399	10X_up
9	1116	374	1	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N399	10X_up
1117	8	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N399	10X_up
1116	9	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N399	10X_up
1116	9	1	374	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N399	10X_up
1113	12	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N399	10X_up
1116	9	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N399	10X_up
1168	107	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N638	10X_down
1260	15	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N638	10X_down
1168	107	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N638	10X_down
1096	179	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N638	10X_down
1123	152	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N638	10X_down
1274	1	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N638	10X_down
773	502	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N638	10X_down
1267	8	225	0	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N638	10X_down
1274	1	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N638	10X_down
885	390	185	40	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N638	10X_down
1396	29	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N109	10X_down
1143	282	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N109	10X_down
1396	29	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N109	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N109	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N109	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N109	10X_down
1103	322	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N109	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N109	10X_down
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N109	10X_down
0	1425	0	75	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N109	10X_down
1409	61	0	30	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N617	10X_up
1312	158	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N617	10X_up
1409	61	0	30	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N617	10X_up
1409	61	0	30	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N617	10X_up
1409	61	0	30	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N617	10X_up
1455	15	5	25	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N617	10X_up
1454	16	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N617	10X_up
1414	56	0	30	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N617	10X_up
1454	16	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N617	10X_up
14	1456	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N617	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N228	10X_up
1122	3	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N228	10X_up
185	1090	149	76	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N220	10X_up
1117	158	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N220	10X_up
185	1090	149	76	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N220	10X_up
1180	95	135	90	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N220	10X_up
1176	99	135	90	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N220	10X_up
1234	41	30	195	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N220	10X_up
1009	266	130	95	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N220	10X_up
1009	266	130	95	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N220	10X_up
1275	0	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N220	10X_up
1009	266	130	95	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N220	10X_up
137	1063	293	7	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N274	10X_down
896	304	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N274	10X_down
137	1063	293	7	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N274	10X_down
127	1073	293	7	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N274	10X_down
1192	8	7	293	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N274	10X_down
8	1192	295	5	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N274	10X_down
399	801	293	7	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N274	10X_down
18	1182	295	5	0.2	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N274	10X_down
1182	18	5	295	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N274	10X_down
399	801	293	7	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N274	10X_down
866	259	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N276	10X_down
1013	112	303	72	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N276	10X_down
866	259	0	375	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N276	10X_down
259	866	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N276	10X_down
253	872	243	132	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N276	10X_down
1125	0	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N276	10X_down
270	855	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N276	10X_down
855	270	0	375	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N276	10X_down
874	251	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N276	10X_down
1006	119	184	191	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N276	10X_down
1125	0	316	59	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N690	10X_up
966	159	314	61	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N690	10X_up
1125	0	316	59	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N690	10X_up
1125	0	375	0	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N690	10X_up
536	589	344	31	0.25	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N690	10X_up
1086	39	375	0	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N690	10X_up
878	247	337	38	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N690	10X_up
926	199	147	228	0.25	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N690	10X_up
749	376	246	129	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N690	10X_up
915	210	250	125	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N690	10X_up
806	394	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N575	10X_down
308	892	277	23	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N575	10X_down
806	394	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N575	10X_down
806	394	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N575	10X_down
795	405	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N575	10X_down
1200	0	55	245	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N575	10X_down
892	308	26	274	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N575	10X_down
738	462	291	9	0.2	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N575	10X_down
308	892	277	23	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N575	10X_down
521	679	277	23	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N575	10X_down
1275	0	34	191	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N159	10X_up
0	1275	214	11	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N159	10X_up
1275	0	34	191	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N159	10X_up
1275	0	34	191	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N159	10X_up
1275	0	34	191	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N159	10X_up
0	1275	214	11	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N159	10X_up
1275	0	11	214	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N159	10X_up
0	1275	214	11	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N159	10X_up
1241	34	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N159	10X_up
0	1275	214	11	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N159	10X_up
1100	100	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N491	10X_down
1106	94	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N491	10X_down
1100	100	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N491	10X_down
1100	100	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N491	10X_down
1100	100	300	0	0.2	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N491	10X_down
942	258	0	300	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N491	10X_down
634	566	273	27	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N491	10X_down
1036	164	289	11	0.2	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N491	10X_down
1109	91	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N491	10X_down
1036	164	289	11	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N491	10X_down
1244	31	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N459	10X_down
1156	119	174	51	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N459	10X_down
1244	31	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N459	10X_down
1244	31	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N459	10X_down
1147	128	225	0	0.15	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N459	10X_down
1176	99	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N459	10X_down
866	409	178	47	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N459	10X_down
1270	5	224	1	0.15	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N459	10X_down
1270	5	223	2	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N459	10X_down
3	1272	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N459	10X_down
1336	89	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N118	10X_up
1383	42	70	5	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N118	10X_up
1336	89	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N118	10X_up
1336	89	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N118	10X_up
1300	125	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N118	10X_up
1421	4	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N118	10X_up
273	1152	0	75	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N118	10X_up
1145	280	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N118	10X_up
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N118	10X_up
1128	297	57	18	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N118	10X_up
1315	35	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N343	10X_down
1248	102	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N343	10X_down
1315	35	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N343	10X_down
514	836	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N343	10X_down
1350	0	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N343	10X_down
0	1350	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N343	10X_down
1315	35	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N343	10X_down
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N343	10X_down
1349	1	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N343	10X_down
0	1350	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N343	10X_down
1393	32	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N459	10X_down
1413	12	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N459	10X_down
1393	32	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N459	10X_down
1305	120	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N459	10X_down
