T32	T20	3923978679.5512633	39288.47038916322
T115	T70	2067660551.981233	3757.335205298792
T87	T13	2287291728.210661	12868.67650330216
T33	T132	4311943901.720863	64070.66634308013
T71	T117	1152863020.9429882	65897.3088545707
T160	T128	9066572905.272217	190106.43412369894
T25	T169	6983615382.046783	12016.391159648592
T197	T17	11628343876.38769	15431.842409201265
T196	T33	5617876323.145935	46412.28923536056
T93	T121	7343046193.08754	132022.47948675114
