T110	T140	8751531833.322996	218965.64794165737
T116	T29	12589857212.778215	224024.87644013946
T196	T91	4900815360.265146	132835.87492026435
T176	T2	3550245068.603386	3684.826535443349
T141	T56	506319991.31594276	7593.126439316499
T144	T71	13733731044.898489	76036.48383792883
T142	T65	17364738625.165287	242904.4037213811
T40	T62	26211593760.572838	279102.4017496473
T198	T194	26604690330.405804	377220.40237612446
T46	T44	15083545854.605587	290030.74110312964
