T32	T47	2801959674.828536	31109.940577008187
T8	T196	3271733704.531703	66005.03676573174
T189	T184	1625740028.3547852	47359.480494954914
T188	T32	9276819071.288935	71943.67618355018
T33	T171	3407271408.5393023	90641.23451798236
T19	T7	17416752581.705227	237726.2844895481
T180	T99	17651231931.47116	283060.83370178886
T109	T199	19240997942.297375	209824.99609792675
T82	T188	24583511604.186176	267474.67220238317
T68	T192	11120860712.550524	127054.18142309386
