T71	T109	3422934742.593507	64656.124584650854
T61	T20	2222667277.4775643	73748.92565814182
T66	T141	1261431240.8544087	28981.66376021677
T155	T82	7355155156.530378	3057.5289580755066
T190	T16	5676952110.995726	109383.99710852985
T196	T57	31404622101.22605	131785.7309285264
T14	T184	13883290811.850983	27263.790063609635
T40	T34	39805143564.51616	424857.6128570624
T177	T130	9302964974.016285	161601.5229193219
T147	T111	26523318475.237286	198310.3258283251
