phlag_0005-c_min16max81	1250	1	0	749	0.3745	0.801068090787717
phlag_0005-c_min16max81	1830	4	14	152	0.083	0.6024096385542168
phlag_0005-c_min16max81	1646	51	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1798	0	202	0	0.101	0.9900990099009901
phlag_0005-c_min16max81	1503	93	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1326	8	98	568	0.333	0.6006006006006006
phlag_0005-c_min16max81	1625	1	11	363	0.187	0.8021390374331551
phlag_0005-c_min16max81	1484	11	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	878	289	100	733	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1495	0	173	332	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1491	9	492	8	0.25	0.802
phlag_0005-c_min16max81	1586	40	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	988	12	0	1000	0.5	0.6
phlag_0005-c_min16max81	1592	4	399	5	0.202	0.9900990099009901
phlag_0005-c_min16max81	1596	0	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1798	0	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1568	28	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1376	18	586	20	0.303	0.9900990099009901
phlag_0005-c_min16max81	1856	19	0	125	0.0625	0.808
phlag_0005-c_min16max81	1620	77	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1849	26	0	125	0.0625	0.808
phlag_0005-c_min16max81	940	435	25	600	0.3125	0.8016
phlag_0005-c_min16max81	1792	6	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1167	0	50	783	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1500	0	201	299	0.25	0.6
phlag_0005-c_min16max81	1596	0	376	28	0.202	0.9900990099009901
phlag_0005-c_min16max81	1287	511	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1798	0	24	178	0.101	0.9900990099009901
phlag_0005-c_min16max81	1699	51	0	250	0.125	0.804
phlag_0005-c_min16max81	1834	0	1	165	0.083	0.6024096385542168
phlag_0005-c_min16max81	1097	529	25	349	0.187	0.8021390374331551
phlag_0005-c_min16max81	887	613	153	347	0.25	0.6
phlag_0005-c_min16max81	1134	616	14	236	0.125	0.804
phlag_0005-c_min16max81	1474	193	0	333	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1866	33	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1494	1	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1528	68	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1565	185	0	250	0.125	0.804
phlag_0005-c_min16max81	429	738	622	211	0.4165	0.6002400960384153
phlag_0005-c_min16max81	999	1	74	926	0.5	0.6
phlag_0005-c_min16max81	1343	32	14	611	0.3125	0.8016
phlag_0005-c_min16max81	1123	128	36	713	0.3745	0.801068090787717
phlag_0005-c_min16max81	1221	279	41	459	0.25	0.6
phlag_0005-c_min16max81	1798	0	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1777	21	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1394	0	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1389	5	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1464	36	18	482	0.25	0.6
phlag_0005-c_min16max81	1263	71	164	502	0.333	0.6006006006006006
phlag_0005-c_min16max81	1426	170	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1269	125	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1500	0	10	490	0.25	0.802
phlag_0005-c_min16max81	1542	256	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1899	0	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	94	1406	484	16	0.25	0.802
phlag_0005-c_min16max81	730	765	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1487	8	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1101	233	127	539	0.333	0.6006006006006006
phlag_0005-c_min16max81	1362	513	2	123	0.0625	0.808
phlag_0005-c_min16max81	1899	0	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1798	0	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	130	870	793	207	0.5	0.6
phlag_0005-c_min16max81	1345	30	610	15	0.3125	0.8016
phlag_0005-c_min16max81	1464	36	15	485	0.25	0.802
phlag_0005-c_min16max81	1457	38	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1846	29	0	125	0.0625	0.808
phlag_0005-c_min16max81	995	5	1	999	0.5	0.6
phlag_0005-c_min16max81	1598	301	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1739	136	0	125	0.0625	0.808
phlag_0005-c_min16max81	1623	3	1	373	0.187	0.8021390374331551
phlag_0005-c_min16max81	723	772	496	9	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1375	0	6	619	0.3125	0.8016
phlag_0005-c_min16max81	1468	32	4	496	0.25	0.802
phlag_0005-c_min16max81	605	895	440	60	0.25	0.802
phlag_0005-c_min16max81	1546	80	15	359	0.187	0.8021390374331551
phlag_0005-c_min16max81	1666	1	0	333	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1373	2	623	2	0.3125	0.8016
phlag_0005-c_min16max81	1899	0	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1764	34	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1209	291	55	445	0.25	0.6
phlag_0005-c_min16max81	167	1167	649	17	0.333	0.6006006006006006
phlag_0005-c_min16max81	1500	0	0	500	0.25	0.802
phlag_0005-c_min16max81	1500	0	3	497	0.25	0.802
phlag_0005-c_min16max81	1332	2	9	657	0.333	0.6006006006006006
phlag_0005-c_min16max81	1630	168	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	19	1375	605	1	0.303	0.9900990099009901
phlag_0005-c_min16max81	1365	10	2	623	0.3125	0.8016
phlag_0005-c_min16max81	1667	83	4	246	0.125	0.804
phlag_0005-c_min16max81	940	686	58	316	0.187	0.8021390374331551
phlag_0005-c_min16max81	17	1483	460	40	0.25	0.802
phlag_0005-c_min16max81	986	14	2	998	0.5	0.6
phlag_0005-c_min16max81	1596	0	404	0	0.202	0.9900990099009901
phlag_0005-c_min16max81	1167	0	821	12	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1682	15	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1223	28	58	691	0.3745	0.801068090787717
phlag_0005-c_min16max81	1667	0	333	0	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1250	584	5	161	0.083	0.6024096385542168
phlag_0005-c_min16max81	1295	205	87	413	0.25	0.6
phlag_0005-c_min16max81	1266	68	18	648	0.333	0.6006006006006006
phlag_0005-c_min16max81	1352	23	3	622	0.3125	0.8016
phlag_0005-c_min16max81	1585	11	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1390	4	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1251	0	1	748	0.3745	0.801068090787717
phlag_0005-c_min16max81	569	431	322	678	0.5	0.6
phlag_0005-c_min16max81	1497	3	5	495	0.25	0.6
phlag_0005-c_min16max81	1040	758	10	192	0.101	0.9900990099009901
phlag_0005-c_min16max81	98	1153	671	78	0.3745	0.801068090787717
phlag_0005-c_min16max81	1899	0	101	0	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1732	18	6	244	0.125	0.804
phlag_0005-c_min16max81	1076	91	50	783	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1656	11	1	332	0.1665	0.6006006006006006
phlag_0005-c_min16max81	963	412	37	588	0.3125	0.8016
phlag_0005-c_min16max81	1498	2	17	483	0.25	0.802
phlag_0005-c_min16max81	974	526	59	441	0.25	0.802
phlag_0005-c_min16max81	1750	0	0	250	0.125	0.804
phlag_0005-c_min16max81	1392	2	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1166	1	14	819	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1875	0	2	123	0.0625	0.808
phlag_0005-c_min16max81	871	380	22	727	0.3745	0.801068090787717
phlag_0005-c_min16max81	1834	0	6	160	0.083	0.6024096385542168
phlag_0005-c_min16max81	1711	123	0	166	0.083	0.6024096385542168
phlag_0005-c_min16max81	1802	73	0	125	0.0625	0.808
phlag_0005-c_min16max81	1120	47	8	825	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1898	1	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	89	911	643	357	0.5	0.6
phlag_0005-c_min16max81	1128	206	29	637	0.333	0.6006006006006006
phlag_0005-c_min16max81	915	585	77	423	0.25	0.6
phlag_0005-c_min16max81	1651	16	21	312	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1201	549	0	250	0.125	0.804
phlag_0005-c_min16max81	1875	0	0	125	0.0625	0.808
phlag_0005-c_min16max81	1313	62	0	625	0.3125	0.8016
phlag_0005-c_min16max81	1611	56	38	295	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1156	440	1	403	0.202	0.9900990099009901
phlag_0005-c_min16max81	1403	97	80	420	0.25	0.6
phlag_0005-c_min16max81	1106	644	12	238	0.125	0.804
phlag_0005-c_min16max81	1394	0	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1881	18	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1485	10	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1408	491	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1789	110	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1357	518	5	120	0.0625	0.808
phlag_0005-c_min16max81	1781	17	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1334	0	143	523	0.333	0.6006006006006006
phlag_0005-c_min16max81	1116	51	47	786	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1653	14	16	317	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1383	492	0	125	0.0625	0.808
phlag_0005-c_min16max81	1626	0	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	0	1500	0	500	0.25	0.6
phlag_0005-c_min16max81	1180	446	4	370	0.187	0.8021390374331551
phlag_0005-c_min16max81	1834	0	166	0	0.083	0.6024096385542168
phlag_0005-c_min16max81	1146	688	68	98	0.083	0.6024096385542168
phlag_0005-c_min16max81	1499	1	0	500	0.25	0.802
phlag_0005-c_min16max81	962	38	27	973	0.5	0.6
phlag_0005-c_min16max81	1500	0	452	48	0.25	0.802
phlag_0005-c_min16max81	1723	75	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1259	640	1	100	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1501	196	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1375	0	133	492	0.3125	0.8016
phlag_0005-c_min16max81	1358	142	12	488	0.25	0.6
phlag_0005-c_min16max81	1094	704	2	200	0.101	0.9900990099009901
phlag_0005-c_min16max81	1750	0	0	250	0.125	0.804
phlag_0005-c_min16max81	1000	0	48	952	0.5	0.6
phlag_0005-c_min16max81	1251	0	746	3	0.3745	0.801068090787717
phlag_0005-c_min16max81	1251	0	3	746	0.3745	0.801068090787717
phlag_0005-c_min16max81	1349	318	40	293	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1833	1	165	1	0.083	0.6024096385542168
phlag_0005-c_min16max81	1129	38	276	557	0.4165	0.6002400960384153
phlag_0005-c_min16max81	34	1360	606	0	0.303	0.9900990099009901
phlag_0005-c_min16max81	1596	0	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1355	20	621	4	0.3125	0.8016
phlag_0005-c_min16max81	1500	0	499	1	0.25	0.6
phlag_0005-c_min16max81	1218	33	5	744	0.3745	0.801068090787717
phlag_0005-c_min16max81	1794	4	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1327	269	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1820	55	3	122	0.0625	0.808
phlag_0005-c_min16max81	1475	20	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1558	276	4	162	0.083	0.6024096385542168
phlag_0005-c_min16max81	1526	100	6	368	0.187	0.8021390374331551
phlag_0005-c_min16max81	1725	25	0	250	0.125	0.804
phlag_0005-c_min16max81	1068	432	15	485	0.25	0.802
phlag_0005-c_min16max81	1608	18	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1139	28	252	581	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1462	38	414	86	0.25	0.6
phlag_0005-c_min16max81	1251	0	6	743	0.3745	0.801068090787717
phlag_0005-c_min16max81	1309	25	59	607	0.333	0.6006006006006006
phlag_0005-c_min16max81	1872	3	0	125	0.0625	0.808
phlag_0005-c_min16max81	1209	291	97	403	0.25	0.6
phlag_0005-c_min16max81	1586	40	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1626	0	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1391	3	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1153	98	43	706	0.3745	0.801068090787717
phlag_0005-c_min16max81	1477	18	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	923	77	198	802	0.5	0.6
phlag_0005-c_min16max81	1798	0	202	0	0.101	0.9900990099009901
phlag_0005-c_min16max81	768	232	116	884	0.5	0.6
phlag_0005-c_min16max81	1495	0	2	503	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1240	558	5	197	0.101	0.9900990099009901
phlag_0005-c_min16max81	8	1367	546	79	0.3125	0.8016
phlag_0005-c_min16max81	1024	370	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1284	591	26	99	0.0625	0.808
phlag_0005-c_min16max81	1667	0	333	0	0.1665	0.6006006006006006
phlag_0005-c_min16max81	875	625	85	415	0.25	0.802
phlag_0005-c_min16max81	1633	165	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1147	20	0	833	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1251	0	3	746	0.3745	0.801068090787717
phlag_0005-c_min16max81	1334	0	666	0	0.333	0.6006006006006006
phlag_0005-c_min16max81	1245	6	6	743	0.3745	0.801068090787717
phlag_0005-c_min16max81	1362	13	27	598	0.3125	0.8016
phlag_0005-c_min16max81	870	130	224	776	0.5	0.6
phlag_0005-c_min16max81	1493	7	8	492	0.25	0.802
phlag_0005-c_min16max81	1690	60	0	250	0.125	0.804
phlag_0005-c_min16max81	1869	6	3	122	0.0625	0.808
phlag_0005-c_min16max81	1394	0	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1596	0	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1624	2	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1496	4	0	500	0.25	0.802
phlag_0005-c_min16max81	1626	0	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1283	51	24	642	0.333	0.6006006006006006
phlag_0005-c_min16max81	1798	0	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1488	7	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1331	503	52	114	0.083	0.6024096385542168
phlag_0005-c_min16max81	1834	0	162	4	0.083	0.6024096385542168
phlag_0005-c_min16max81	916	251	145	688	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1119	48	27	806	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1667	0	333	0	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1640	27	3	330	0.1665	0.6006006006006006
phlag_0005-c_min16max81	1564	133	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1430	65	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1789	9	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1494	1	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1327	7	130	536	0.333	0.6006006006006006
phlag_0005-c_min16max81	1839	60	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1443	57	4	496	0.25	0.802
phlag_0005-c_min16max81	1154	221	7	618	0.3125	0.8016
phlag_0005-c_min16max81	790	604	1	605	0.303	0.9900990099009901
phlag_0005-c_min16max81	1500	0	497	3	0.25	0.802
phlag_0005-c_min16max81	205	1129	406	260	0.333	0.6006006006006006
phlag_0005-c_min16max81	1194	503	1	302	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1434	66	44	456	0.25	0.802
phlag_0005-c_min16max81	950	717	178	155	0.1665	0.6006006006006006
phlag_0005-c_min16max81	975	25	75	925	0.5	0.6
phlag_0005-c_min16max81	1000	0	997	3	0.5	0.6
phlag_0005-c_min16max81	1652	45	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	949	51	22	978	0.5	0.6
phlag_0005-c_min16max81	1251	0	14	735	0.3745	0.801068090787717
phlag_0005-c_min16max81	1875	0	0	125	0.0625	0.808
phlag_0005-c_min16max81	1593	33	2	372	0.187	0.8021390374331551
phlag_0005-c_min16max81	1167	0	41	792	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1205	170	13	612	0.3125	0.8016
phlag_0005-c_min16max81	1743	7	1	249	0.125	0.804
phlag_0005-c_min16max81	1740	10	0	250	0.125	0.804
phlag_0005-c_min16max81	1394	0	0	606	0.303	0.9900990099009901
phlag_0005-c_min16max81	1333	1	78	588	0.333	0.6006006006006006
phlag_0005-c_min16max81	1337	163	47	453	0.25	0.6
phlag_0005-c_min16max81	1132	35	114	719	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1394	0	1	605	0.303	0.9900990099009901
phlag_0005-c_min16max81	1622	4	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1767	108	2	123	0.0625	0.808
phlag_0005-c_min16max81	1011	739	140	110	0.125	0.804
phlag_0005-c_min16max81	1132	35	42	791	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1500	0	9	491	0.25	0.802
phlag_0005-c_min16max81	415	585	167	833	0.5	0.6
phlag_0005-c_min16max81	1596	0	6	398	0.202	0.9900990099009901
phlag_0005-c_min16max81	1367	8	10	615	0.3125	0.8016
phlag_0005-c_min16max81	1500	0	0	500	0.25	0.802
phlag_0005-c_min16max81	1167	0	14	819	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1595	1	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1132	368	8	492	0.25	0.802
phlag_0005-c_min16max81	1251	0	749	0	0.3745	0.801068090787717
phlag_0005-c_min16max81	75	1551	367	7	0.187	0.8021390374331551
phlag_0005-c_min16max81	1497	3	7	493	0.25	0.802
phlag_0005-c_min16max81	1697	0	0	303	0.1515	0.9900990099009901
phlag_0005-c_min16max81	1746	4	1	249	0.125	0.804
phlag_0005-c_min16max81	1581	45	15	359	0.187	0.8021390374331551
phlag_0005-c_min16max81	1000	0	170	830	0.5	0.6
phlag_0005-c_min16max81	1405	345	36	214	0.125	0.804
phlag_0005-c_min16max81	1602	24	4	370	0.187	0.8021390374331551
phlag_0005-c_min16max81	1251	0	4	745	0.3745	0.801068090787717
phlag_0005-c_min16max81	703	548	148	601	0.3745	0.801068090787717
phlag_0005-c_min16max81	1880	19	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	458	1168	305	69	0.187	0.8021390374331551
phlag_0005-c_min16max81	1834	0	166	0	0.083	0.6024096385542168
phlag_0005-c_min16max81	1500	0	0	500	0.25	0.802
phlag_0005-c_min16max81	897	437	77	589	0.333	0.6006006006006006
phlag_0005-c_min16max81	1587	312	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1375	0	623	2	0.3125	0.8016
phlag_0005-c_min16max81	1797	1	0	202	0.101	0.9900990099009901
phlag_0005-c_min16max81	1000	0	34	966	0.5	0.6
phlag_0005-c_min16max81	1619	7	0	374	0.187	0.8021390374331551
phlag_0005-c_min16max81	1392	507	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	1235	16	6	743	0.3745	0.801068090787717
phlag_0005-c_min16max81	1750	0	250	0	0.125	0.804
phlag_0005-c_min16max81	1438	57	0	505	0.2525	0.9900990099009901
phlag_0005-c_min16max81	1164	3	797	36	0.4165	0.6002400960384153
phlag_0005-c_min16max81	1251	0	0	749	0.3745	0.801068090787717
phlag_0005-c_min16max81	983	17	48	952	0.5	0.6
phlag_0005-c_min16max81	1399	227	41	333	0.187	0.8021390374331551
phlag_0005-c_min16max81	1568	28	0	404	0.202	0.9900990099009901
phlag_0005-c_min16max81	1375	0	20	605	0.3125	0.8016
phlag_0005-c_min16max81	4	1247	608	141	0.3745	0.801068090787717
phlag_0005-c_min16max81	1804	95	0	101	0.0505	0.9900990099009901
phlag_0005-c_min16max81	486	848	511	155	0.333	0.6006006006006006
phlag_0005-c_min16max81	1334	0	41	625	0.333	0.6006006006006006
