phylter-k020-island_0	21	1777	9	193	0.101	0.9900990099009901
phylter-k020-island_0	46	1454	29	471	0.25	0.6
phylter-k020-island_0	775	1023	68	134	0.101	0.9900990099009901
phylter-k020-island_0	660	591	401	348	0.3745	0.801068090787717
phylter-k020-island_0	26	1641	35	298	0.1665	0.6006006006006006
phylter-k020-island_0	281	719	317	683	0.5	0.6
phylter-k020-island_0	1187	688	87	38	0.0625	0.808
phylter-k020-island_0	577	817	133	473	0.303	0.9900990099009901
phylter-k020-island_0	1046	449	293	212	0.2525	0.9900990099009901
phylter-k020-island_0	286	1209	113	392	0.2525	0.9900990099009901
phylter-k020-island_0	143	1554	46	257	0.1515	0.9900990099009901
phylter-k020-island_0	1205	462	214	119	0.1665	0.6006006006006006
phylter-k020-island_0	648	519	443	390	0.4165	0.6002400960384153
phylter-k020-island_0	765	569	315	351	0.333	0.6006006006006006
phylter-k020-island_0	819	575	273	333	0.303	0.9900990099009901
phylter-k020-island_0	23	1775	32	170	0.101	0.9900990099009901
phylter-k020-island_0	882	493	319	306	0.3125	0.8016
phylter-k020-island_0	960	540	315	185	0.25	0.6
phylter-k020-island_0	365	1135	134	366	0.25	0.6
phylter-k020-island_0	910	989	27	74	0.0505	0.9900990099009901
phylter-k020-island_0	992	806	87	115	0.101	0.9900990099009901
phylter-k020-island_0	848	1051	0	101	0.0505	0.9900990099009901
phylter-k020-island_0	822	1077	0	101	0.0505	0.9900990099009901
phylter-k020-island_0	526	974	180	320	0.25	0.6
phylter-k020-island_0	138	1559	67	236	0.1515	0.9900990099009901
phylter-k020-island_0	453	1042	141	364	0.2525	0.9900990099009901
phylter-k020-island_0	312	1284	102	302	0.202	0.9900990099009901
phylter-k020-island_0	1086	308	409	197	0.303	0.9900990099009901
phylter-k020-island_0	67	1100	72	761	0.4165	0.6002400960384153
phylter-k020-island_0	26	1641	17	316	0.1665	0.6006006006006006
phylter-k020-island_0	747	420	499	334	0.4165	0.6002400960384153
phylter-k020-island_0	781	719	241	259	0.25	0.6
phylter-k020-island_0	626	874	188	312	0.25	0.6
phylter-k020-island_0	202	1697	28	73	0.0505	0.9900990099009901
phylter-k020-island_0	403	972	217	408	0.3125	0.8016
phylter-k020-island_0	104	1563	29	304	0.1665	0.6006006006006006
phylter-k020-island_0	37	1838	15	110	0.0625	0.808
phylter-k020-island_0	758	576	355	311	0.333	0.6006006006006006
phylter-k020-island_0	591	1005	113	291	0.202	0.9900990099009901
phylter-k020-island_0	295	1580	15	110	0.0625	0.808
phylter-k020-island_0	566	768	263	403	0.333	0.6006006006006006
