BP-HMM	1369	6	1	624	0.3125	0.8016
BP-HMM	1167	0	4	829	0.4165	0.6002400960384153
BP-HMM	1596	0	2	402	0.202	0.9900990099009901
BP-HMM	1094	781	0	125	0.0625	0.808
BP-HMM	1327	7	629	37	0.333	0.6006006006006006
BP-HMM	895	605	283	217	0.25	0.802
BP-HMM	39	961	977	23	0.5	0.6
BP-HMM	1798	0	0	202	0.101	0.9900990099009901
BP-HMM	1596	0	7	397	0.202	0.9900990099009901
BP-HMM	1152	348	19	481	0.25	0.802
BP-HMM	1125	542	213	120	0.1665	0.6006006006006006
BP-HMM	1797	1	202	0	0.101	0.9900990099009901
BP-HMM	1862	13	0	125	0.0625	0.808
BP-HMM	1091	243	636	30	0.333	0.6006006006006006
BP-HMM	1245	6	0	749	0.3745	0.801068090787717
BP-HMM	1375	0	1	624	0.3125	0.8016
BP-HMM	1109	58	748	85	0.4165	0.6002400960384153
BP-HMM	1449	51	1	499	0.25	0.6
BP-HMM	1667	0	1	332	0.1665	0.6006006006006006
BP-HMM	1000	0	4	996	0.5	0.6
BP-HMM	950	747	292	11	0.1515	0.9900990099009901
BP-HMM	1493	2	0	505	0.2525	0.9900990099009901
BP-HMM	1580	16	1	403	0.202	0.9900990099009901
BP-HMM	968	782	154	96	0.125	0.804
BP-HMM	720	780	500	0	0.25	0.6
BP-HMM	1898	1	0	101	0.0505	0.9900990099009901
BP-HMM	1692	5	0	303	0.1515	0.9900990099009901
BP-HMM	1695	2	303	0	0.1515	0.9900990099009901
BP-HMM	1874	25	92	9	0.0505	0.9900990099009901
BP-HMM	1496	4	11	489	0.25	0.6
BP-HMM	1362	13	0	625	0.3125	0.8016
BP-HMM	1646	21	328	5	0.1665	0.6006006006006006
BP-HMM	1000	0	30	970	0.5	0.6
BP-HMM	1303	31	1	665	0.333	0.6006006006006006
BP-HMM	1049	701	139	111	0.125	0.804
BP-HMM	1495	0	2	503	0.2525	0.9900990099009901
BP-HMM	1664	33	3	300	0.1515	0.9900990099009901
BP-HMM	1251	0	27	722	0.3745	0.801068090787717
BP-HMM	1617	217	137	29	0.083	0.6024096385542168
BP-HMM	1334	0	12	654	0.333	0.6006006006006006
BP-HMM	1250	625	68	57	0.0625	0.808
BP-HMM	1273	222	0	505	0.2525	0.9900990099009901
BP-HMM	408	926	666	0	0.333	0.6006006006006006
BP-HMM	1875	0	3	122	0.0625	0.808
BP-HMM	1798	0	1	201	0.101	0.9900990099009901
BP-HMM	1245	6	5	744	0.3745	0.801068090787717
BP-HMM	1153	681	1	165	0.083	0.6024096385542168
BP-HMM	1394	0	5	601	0.303	0.9900990099009901
BP-HMM	1661	6	7	326	0.1665	0.6006006006006006
BP-HMM	1000	0	1	999	0.5	0.6
BP-HMM	1485	10	0	505	0.2525	0.9900990099009901
BP-HMM	1500	0	51	449	0.25	0.6
BP-HMM	1794	4	0	202	0.101	0.9900990099009901
BP-HMM	1267	233	500	0	0.25	0.6
BP-HMM	885	913	200	2	0.101	0.9900990099009901
BP-HMM	1250	1	14	735	0.3745	0.801068090787717
BP-HMM	1667	0	2	331	0.1665	0.6006006006006006
BP-HMM	423	577	862	138	0.5	0.6
BP-HMM	1828	47	13	112	0.0625	0.808
BP-HMM	832	562	580	26	0.303	0.9900990099009901
BP-HMM	1247	248	430	75	0.2525	0.9900990099009901
BP-HMM	1151	344	0	505	0.2525	0.9900990099009901
BP-HMM	1697	0	0	303	0.1515	0.9900990099009901
BP-HMM	779	888	305	28	0.1665	0.6006006006006006
BP-HMM	1134	33	21	812	0.4165	0.6002400960384153
BP-HMM	1255	79	11	655	0.333	0.6006006006006006
BP-HMM	1392	2	0	606	0.303	0.9900990099009901
BP-HMM	1779	19	0	202	0.101	0.9900990099009901
BP-HMM	1372	3	0	625	0.3125	0.8016
BP-HMM	596	904	467	33	0.25	0.6
BP-HMM	1496	4	5	495	0.25	0.6
BP-HMM	1895	4	0	101	0.0505	0.9900990099009901
BP-HMM	1498	300	130	72	0.101	0.9900990099009901
BP-HMM	1608	291	1	100	0.0505	0.9900990099009901
BP-HMM	1208	691	1	100	0.0505	0.9900990099009901
BP-HMM	1475	25	0	500	0.25	0.6
BP-HMM	1696	1	5	298	0.1515	0.9900990099009901
BP-HMM	1495	0	1	504	0.2525	0.9900990099009901
BP-HMM	1595	1	1	403	0.202	0.9900990099009901
BP-HMM	1392	2	7	599	0.303	0.9900990099009901
BP-HMM	905	262	197	636	0.4165	0.6002400960384153
BP-HMM	1667	0	32	301	0.1665	0.6006006006006006
BP-HMM	1167	0	27	806	0.4165	0.6002400960384153
BP-HMM	1500	0	26	474	0.25	0.6
BP-HMM	981	519	312	188	0.25	0.6
BP-HMM	1570	329	0	101	0.0505	0.9900990099009901
BP-HMM	1017	358	429	196	0.3125	0.8016
BP-HMM	1639	28	0	333	0.1665	0.6006006006006006
BP-HMM	1868	7	0	125	0.0625	0.808
BP-HMM	1334	0	8	658	0.333	0.6006006006006006
BP-HMM	1596	0	21	383	0.202	0.9900990099009901
BP-HMM	1868	7	0	125	0.0625	0.808
BP-HMM	1329	5	0	666	0.333	0.6006006006006006
BP-HMM	1394	0	0	606	0.303	0.9900990099009901
BP-HMM	1583	13	0	404	0.202	0.9900990099009901
BP-HMM	1804	95	95	6	0.0505	0.9900990099009901
BP-HMM	1496	4	31	469	0.25	0.6
BP-HMM	460	707	672	161	0.4165	0.6002400960384153
BP-HMM	834	541	284	341	0.3125	0.8016
BP-HMM	1465	30	0	505	0.2525	0.9900990099009901
BP-HMM	1696	1	1	302	0.1515	0.9900990099009901
BP-HMM	1000	0	13	987	0.5	0.6
BP-HMM	1384	10	0	606	0.303	0.9900990099009901
BP-HMM	1796	2	3	199	0.101	0.9900990099009901
BP-HMM	1247	4	0	749	0.3745	0.801068090787717
BP-HMM	1709	125	26	140	0.083	0.6024096385542168
BP-HMM	1167	0	15	818	0.4165	0.6002400960384153
BP-HMM	1899	0	12	89	0.0505	0.9900990099009901
BP-HMM	1795	3	0	202	0.101	0.9900990099009901
BP-HMM	1808	91	18	83	0.0505	0.9900990099009901
BP-HMM	1660	37	0	303	0.1515	0.9900990099009901
BP-HMM	1495	0	2	503	0.2525	0.9900990099009901
BP-HMM	1393	1	0	606	0.303	0.9900990099009901
BP-HMM	70	930	1000	0	0.5	0.6
BP-HMM	1830	69	1	100	0.0505	0.9900990099009901
BP-HMM	1167	0	6	827	0.4165	0.6002400960384153
BP-HMM	1794	4	0	202	0.101	0.9900990099009901
BP-HMM	1617	217	4	162	0.083	0.6024096385542168
BP-HMM	1251	0	2	747	0.3745	0.801068090787717
BP-HMM	1241	134	0	625	0.3125	0.8016
BP-HMM	901	725	225	149	0.187	0.8021390374331551
BP-HMM	1596	0	12	392	0.202	0.9900990099009901
BP-HMM	1693	4	1	302	0.1515	0.9900990099009901
BP-HMM	1749	1	250	0	0.125	0.804
BP-HMM	1625	1	2	372	0.187	0.8021390374331551
BP-HMM	1488	7	0	505	0.2525	0.9900990099009901
BP-HMM	1750	0	1	249	0.125	0.804
BP-HMM	1596	0	2	402	0.202	0.9900990099009901
BP-HMM	379	788	819	14	0.4165	0.6002400960384153
BP-HMM	1251	0	18	731	0.3745	0.801068090787717
BP-HMM	1357	18	0	625	0.3125	0.8016
BP-HMM	1746	4	0	250	0.125	0.804
BP-HMM	1470	30	2	498	0.25	0.802
BP-HMM	872	754	282	92	0.187	0.8021390374331551
BP-HMM	1367	8	4	621	0.3125	0.8016
BP-HMM	1251	0	1	748	0.3745	0.801068090787717
BP-HMM	1783	51	28	138	0.083	0.6024096385542168
BP-HMM	1572	24	0	404	0.202	0.9900990099009901
BP-HMM	616	635	736	13	0.3745	0.801068090787717
BP-HMM	1833	1	61	105	0.083	0.6024096385542168
BP-HMM	1044	552	250	154	0.202	0.9900990099009901
BP-HMM	1100	275	447	178	0.3125	0.8016
BP-HMM	1665	2	23	310	0.1665	0.6006006006006006
BP-HMM	1616	10	0	374	0.187	0.8021390374331551
BP-HMM	1435	65	0	500	0.25	0.802
BP-HMM	1495	5	3	497	0.25	0.802
BP-HMM	830	968	202	0	0.101	0.9900990099009901
BP-HMM	96	904	1000	0	0.5	0.6
BP-HMM	1735	15	0	250	0.125	0.804
BP-HMM	1321	346	5	328	0.1665	0.6006006006006006
BP-HMM	1500	0	7	493	0.25	0.802
BP-HMM	22	978	992	8	0.5	0.6
BP-HMM	1687	63	0	250	0.125	0.804
BP-HMM	1269	327	0	404	0.202	0.9900990099009901
BP-HMM	1308	192	430	70	0.25	0.802
BP-HMM	1250	1	1	748	0.3745	0.801068090787717
BP-HMM	1500	0	6	494	0.25	0.802
BP-HMM	1864	11	8	117	0.0625	0.808
BP-HMM	1036	298	430	236	0.333	0.6006006006006006
BP-HMM	1198	53	0	749	0.3745	0.801068090787717
BP-HMM	1765	69	0	166	0.083	0.6024096385542168
BP-HMM	1626	0	374	0	0.187	0.8021390374331551
BP-HMM	1626	0	14	360	0.187	0.8021390374331551
BP-HMM	1500	0	23	477	0.25	0.6
BP-HMM	983	851	68	98	0.083	0.6024096385542168
BP-HMM	1742	133	61	64	0.0625	0.808
BP-HMM	667	667	575	91	0.333	0.6006006006006006
BP-HMM	831	836	207	126	0.1665	0.6006006006006006
BP-HMM	1499	1	5	495	0.25	0.802
BP-HMM	1479	21	0	500	0.25	0.6
BP-HMM	1001	625	10	364	0.187	0.8021390374331551
BP-HMM	1246	5	15	734	0.3745	0.801068090787717
BP-HMM	1667	0	24	309	0.1665	0.6006006006006006
BP-HMM	1741	9	0	250	0.125	0.804
BP-HMM	1325	9	0	666	0.333	0.6006006006006006
BP-HMM	1322	345	104	229	0.1665	0.6006006006006006
BP-HMM	1749	1	4	246	0.125	0.804
BP-HMM	716	784	429	71	0.25	0.6
BP-HMM	1833	1	0	166	0.083	0.6024096385542168
BP-HMM	1442	58	0	500	0.25	0.6
BP-HMM	1167	0	15	818	0.4165	0.6002400960384153
BP-HMM	1496	4	0	500	0.25	0.6
BP-HMM	1375	0	10	615	0.3125	0.8016
BP-HMM	1873	2	13	112	0.0625	0.808
BP-HMM	656	678	562	104	0.333	0.6006006006006006
BP-HMM	1485	182	284	49	0.1665	0.6006006006006006
BP-HMM	1596	0	6	398	0.202	0.9900990099009901
BP-HMM	1394	0	6	600	0.303	0.9900990099009901
BP-HMM	951	924	110	15	0.0625	0.808
BP-HMM	1265	69	0	666	0.333	0.6006006006006006
BP-HMM	1572	24	3	401	0.202	0.9900990099009901
BP-HMM	1165	2	5	828	0.4165	0.6002400960384153
BP-HMM	1596	303	0	101	0.0505	0.9900990099009901
BP-HMM	1373	2	0	625	0.3125	0.8016
BP-HMM	1697	0	9	294	0.1515	0.9900990099009901
BP-HMM	1481	14	3	502	0.2525	0.9900990099009901
BP-HMM	1351	43	0	606	0.303	0.9900990099009901
BP-HMM	1327	7	31	635	0.333	0.6006006006006006
BP-HMM	1167	0	8	825	0.4165	0.6002400960384153
BP-HMM	1667	0	10	323	0.1665	0.6006006006006006
BP-HMM	1375	0	4	621	0.3125	0.8016
BP-HMM	1181	617	1	201	0.101	0.9900990099009901
BP-HMM	1898	1	5	96	0.0505	0.9900990099009901
BP-HMM	693	807	405	95	0.25	0.6
BP-HMM	1500	0	12	488	0.25	0.6
BP-HMM	1795	3	0	202	0.101	0.9900990099009901
BP-HMM	1483	17	17	483	0.25	0.6
BP-HMM	1853	46	3	98	0.0505	0.9900990099009901
BP-HMM	1859	40	0	101	0.0505	0.9900990099009901
BP-HMM	1596	0	1	403	0.202	0.9900990099009901
BP-HMM	1495	0	0	505	0.2525	0.9900990099009901
BP-HMM	1217	480	0	303	0.1515	0.9900990099009901
BP-HMM	1649	18	0	333	0.1665	0.6006006006006006
BP-HMM	1062	105	721	112	0.4165	0.6002400960384153
BP-HMM	1394	0	1	605	0.303	0.9900990099009901
BP-HMM	1899	0	1	100	0.0505	0.9900990099009901
BP-HMM	1167	0	14	819	0.4165	0.6002400960384153
BP-HMM	1090	744	112	54	0.083	0.6024096385542168
BP-HMM	1373	2	5	620	0.3125	0.8016
BP-HMM	601	650	741	8	0.3745	0.801068090787717
BP-HMM	1769	29	3	199	0.101	0.9900990099009901
BP-HMM	1595	31	0	374	0.187	0.8021390374331551
BP-HMM	1527	223	22	228	0.125	0.804
BP-HMM	1682	15	0	303	0.1515	0.9900990099009901
BP-HMM	1587	9	2	402	0.202	0.9900990099009901
BP-HMM	1619	7	6	368	0.187	0.8021390374331551
BP-HMM	1587	9	0	404	0.202	0.9900990099009901
BP-HMM	1494	1	0	505	0.2525	0.9900990099009901
BP-HMM	1729	21	2	248	0.125	0.804
BP-HMM	1147	20	0	833	0.4165	0.6002400960384153
BP-HMM	997	837	11	155	0.083	0.6024096385542168
BP-HMM	1325	50	1	624	0.3125	0.8016
BP-HMM	1247	4	0	749	0.3745	0.801068090787717
BP-HMM	1690	7	0	303	0.1515	0.9900990099009901
BP-HMM	1491	4	1	504	0.2525	0.9900990099009901
BP-HMM	403	991	606	0	0.303	0.9900990099009901
BP-HMM	557	443	850	150	0.5	0.6
BP-HMM	1251	0	1	748	0.3745	0.801068090787717
BP-HMM	1427	407	25	141	0.083	0.6024096385542168
BP-HMM	1798	0	16	186	0.101	0.9900990099009901
BP-HMM	1160	7	0	833	0.4165	0.6002400960384153
BP-HMM	1897	2	0	101	0.0505	0.9900990099009901
BP-HMM	1890	9	0	101	0.0505	0.9900990099009901
BP-HMM	1489	6	3	502	0.2525	0.9900990099009901
BP-HMM	1693	4	0	303	0.1515	0.9900990099009901
BP-HMM	738	262	545	455	0.5	0.6
BP-HMM	1387	7	0	606	0.303	0.9900990099009901
BP-HMM	1500	0	6	494	0.25	0.802
BP-HMM	1261	406	13	320	0.1665	0.6006006006006006
BP-HMM	337	663	901	99	0.5	0.6
BP-HMM	1746	4	5	245	0.125	0.804
BP-HMM	1000	0	986	14	0.5	0.6
BP-HMM	1496	4	0	500	0.25	0.802
BP-HMM	1667	0	9	324	0.1665	0.6006006006006006
BP-HMM	1677	73	0	250	0.125	0.804
BP-HMM	1399	101	4	496	0.25	0.802
BP-HMM	1580	16	0	404	0.202	0.9900990099009901
BP-HMM	1251	0	2	747	0.3745	0.801068090787717
BP-HMM	1705	45	37	213	0.125	0.804
BP-HMM	1375	0	4	621	0.3125	0.8016
BP-HMM	1600	26	0	374	0.187	0.8021390374331551
BP-HMM	1496	4	9	491	0.25	0.802
BP-HMM	1233	18	0	749	0.3745	0.801068090787717
BP-HMM	883	951	166	0	0.083	0.6024096385542168
BP-HMM	985	266	27	722	0.3745	0.801068090787717
BP-HMM	1776	58	10	156	0.083	0.6024096385542168
BP-HMM	1569	27	1	403	0.202	0.9900990099009901
BP-HMM	1500	0	1	499	0.25	0.802
BP-HMM	1279	388	72	261	0.1665	0.6006006006006006
BP-HMM	1623	3	9	365	0.187	0.8021390374331551
BP-HMM	1160	215	56	569	0.3125	0.8016
BP-HMM	1624	2	5	369	0.187	0.8021390374331551
BP-HMM	1489	11	8	492	0.25	0.6
BP-HMM	1024	227	11	738	0.3745	0.801068090787717
BP-HMM	1667	0	16	317	0.1665	0.6006006006006006
BP-HMM	1745	5	0	250	0.125	0.804
BP-HMM	996	671	158	175	0.1665	0.6006006006006006
BP-HMM	1325	9	46	620	0.333	0.6006006006006006
BP-HMM	1139	611	0	250	0.125	0.804
BP-HMM	1566	268	28	138	0.083	0.6024096385542168
BP-HMM	1086	414	144	356	0.25	0.6
BP-HMM	1378	497	86	39	0.0625	0.808
BP-HMM	1334	0	54	612	0.333	0.6006006006006006
BP-HMM	991	509	11	489	0.25	0.802
BP-HMM	1251	0	6	743	0.3745	0.801068090787717
BP-HMM	964	411	613	12	0.3125	0.8016
BP-HMM	1558	68	0	374	0.187	0.8021390374331551
BP-HMM	1316	518	104	62	0.083	0.6024096385542168
BP-HMM	1250	1	30	719	0.3745	0.801068090787717
BP-HMM	1819	15	0	166	0.083	0.6024096385542168
BP-HMM	1164	336	294	206	0.25	0.6
BP-HMM	804	792	404	0	0.202	0.9900990099009901
BP-HMM	1500	0	0	500	0.25	0.802
BP-HMM	1640	27	0	333	0.1665	0.6006006006006006
BP-HMM	1232	643	0	125	0.0625	0.808
BP-HMM	894	440	236	430	0.333	0.6006006006006006
BP-HMM	1302	32	8	658	0.333	0.6006006006006006
BP-HMM	1624	2	5	369	0.187	0.8021390374331551
BP-HMM	1227	607	83	83	0.083	0.6024096385542168
BP-HMM	1797	1	1	201	0.101	0.9900990099009901
BP-HMM	1822	12	10	156	0.083	0.6024096385542168
BP-HMM	759	492	742	7	0.3745	0.801068090787717
BP-HMM	1055	571	0	374	0.187	0.8021390374331551
BP-HMM	1006	792	0	202	0.101	0.9900990099009901
BP-HMM	1239	95	16	650	0.333	0.6006006006006006
BP-HMM	1393	1	5	601	0.303	0.9900990099009901
BP-HMM	1394	0	5	601	0.303	0.9900990099009901
BP-HMM	1798	0	1	201	0.101	0.9900990099009901
BP-HMM	1495	5	1	499	0.25	0.802
BP-HMM	1650	225	31	94	0.0625	0.808
BP-HMM	1623	3	17	357	0.187	0.8021390374331551
BP-HMM	1587	9	1	403	0.202	0.9900990099009901
BP-HMM	435	732	802	31	0.4165	0.6002400960384153
BP-HMM	1014	361	23	602	0.3125	0.8016
BP-HMM	1148	19	600	233	0.4165	0.6002400960384153
BP-HMM	1349	26	0	625	0.3125	0.8016
BP-HMM	312	688	915	85	0.5	0.6
BP-HMM	715	619	553	113	0.333	0.6006006006006006
BP-HMM	1392	2	5	601	0.303	0.9900990099009901
BP-HMM	1624	2	0	374	0.187	0.8021390374331551
BP-HMM	1500	0	12	488	0.25	0.802
BP-HMM	1621	254	36	89	0.0625	0.808
BP-HMM	1147	449	6	398	0.202	0.9900990099009901
BP-HMM	1369	6	0	625	0.3125	0.8016
BP-HMM	1081	818	46	55	0.0505	0.9900990099009901
BP-HMM	1750	0	1	249	0.125	0.804
BP-HMM	1460	35	176	329	0.2525	0.9900990099009901
BP-HMM	1621	76	0	303	0.1515	0.9900990099009901
BP-HMM	1614	12	0	374	0.187	0.8021390374331551
BP-HMM	1627	70	0	303	0.1515	0.9900990099009901
BP-HMM	1282	213	4	501	0.2525	0.9900990099009901
BP-HMM	1592	4	1	403	0.202	0.9900990099009901
BP-HMM	1526	224	168	82	0.125	0.804
BP-HMM	1350	44	3	603	0.303	0.9900990099009901
BP-HMM	998	2	6	994	0.5	0.6
BP-HMM	1281	618	64	37	0.0505	0.9900990099009901
BP-HMM	914	586	161	339	0.25	0.6
BP-HMM	897	770	136	197	0.1665	0.6006006006006006
BP-HMM	1000	0	1	999	0.5	0.6
BP-HMM	1587	9	0	404	0.202	0.9900990099009901
BP-HMM	1681	69	5	245	0.125	0.804
BP-HMM	1495	0	0	505	0.2525	0.9900990099009901
BP-HMM	1692	5	0	303	0.1515	0.9900990099009901
BP-HMM	1697	0	0	303	0.1515	0.9900990099009901
BP-HMM	964	935	81	20	0.0505	0.9900990099009901
BP-HMM	1494	6	0	500	0.25	0.6
BP-HMM	832	668	223	277	0.25	0.6
BP-HMM	1893	6	0	101	0.0505	0.9900990099009901
BP-HMM	1656	41	3	300	0.1515	0.9900990099009901
BP-HMM	1373	2	1	624	0.3125	0.8016
BP-HMM	1334	0	2	664	0.333	0.6006006006006006
BP-HMM	1658	9	5	328	0.1665	0.6006006006006006
BP-HMM	1000	0	8	992	0.5	0.6
BP-HMM	1691	6	0	303	0.1515	0.9900990099009901
BP-HMM	872	623	447	58	0.2525	0.9900990099009901
BP-HMM	1657	93	0	250	0.125	0.804
BP-HMM	1375	0	0	625	0.3125	0.8016
BP-HMM	1235	16	6	743	0.3745	0.801068090787717
BP-HMM	619	548	545	288	0.4165	0.6002400960384153
BP-HMM	747	849	404	0	0.202	0.9900990099009901
BP-HMM	999	1	16	984	0.5	0.6
BP-HMM	1437	63	13	487	0.25	0.802
BP-HMM	1796	2	3	199	0.101	0.9900990099009901
BP-HMM	1831	44	4	121	0.0625	0.808
BP-HMM	1330	4	0	666	0.333	0.6006006006006006
BP-HMM	1596	0	1	403	0.202	0.9900990099009901
BP-HMM	1855	20	3	122	0.0625	0.808
BP-HMM	1136	198	236	430	0.333	0.6006006006006006
BP-HMM	1657	10	1	332	0.1665	0.6006006006006006
BP-HMM	1484	16	1	499	0.25	0.802
BP-HMM	1652	146	7	195	0.101	0.9900990099009901
BP-HMM	568	807	614	11	0.3125	0.8016
BP-HMM	1247	4	3	746	0.3745	0.801068090787717
BP-HMM	1137	30	0	833	0.4165	0.6002400960384153
BP-HMM	1494	6	0	500	0.25	0.6
BP-HMM	1214	453	254	79	0.1665	0.6006006006006006
BP-HMM	867	133	439	561	0.5	0.6
BP-HMM	1391	3	0	606	0.303	0.9900990099009901
BP-HMM	1496	4	188	312	0.25	0.6
BP-HMM	1788	10	31	171	0.101	0.9900990099009901
BP-HMM	1497	3	0	500	0.25	0.6
BP-HMM	1247	4	1	748	0.3745	0.801068090787717
BP-HMM	1797	1	0	202	0.101	0.9900990099009901
BP-HMM	1394	0	20	586	0.303	0.9900990099009901
BP-HMM	1874	1	0	125	0.0625	0.808
BP-HMM	1467	200	131	202	0.1665	0.6006006006006006
BP-HMM	997	3	3	997	0.5	0.6
BP-HMM	1437	58	3	502	0.2525	0.9900990099009901
BP-HMM	1251	0	10	739	0.3745	0.801068090787717
BP-HMM	1689	145	8	158	0.083	0.6024096385542168
BP-HMM	1277	57	0	666	0.333	0.6006006006006006
BP-HMM	1811	64	3	122	0.0625	0.808
BP-HMM	1479	16	2	503	0.2525	0.9900990099009901
BP-HMM	1334	0	4	662	0.333	0.6006006006006006
BP-HMM	1873	2	0	125	0.0625	0.808
BP-HMM	1251	0	7	742	0.3745	0.801068090787717
BP-HMM	1317	481	143	59	0.101	0.9900990099009901
BP-HMM	1632	202	0	166	0.083	0.6024096385542168
BP-HMM	1365	10	3	622	0.3125	0.8016
BP-HMM	1251	0	1	748	0.3745	0.801068090787717
BP-HMM	1075	759	97	69	0.083	0.6024096385542168
BP-HMM	1167	0	26	807	0.4165	0.6002400960384153
BP-HMM	990	844	33	133	0.083	0.6024096385542168
BP-HMM	1596	0	0	404	0.202	0.9900990099009901
BP-HMM	1575	175	0	250	0.125	0.804
BP-HMM	3	997	999	1	0.5	0.6
BP-HMM	1394	0	1	605	0.303	0.9900990099009901
BP-HMM	1617	9	0	374	0.187	0.8021390374331551
BP-HMM	1166	584	169	81	0.125	0.804
BP-HMM	1575	21	29	375	0.202	0.9900990099009901
BP-HMM	1215	411	18	356	0.187	0.8021390374331551
BP-HMM	1375	0	0	625	0.3125	0.8016
BP-HMM	1250	1	22	727	0.3745	0.801068090787717
BP-HMM	1521	313	39	127	0.083	0.6024096385542168
BP-HMM	1167	0	11	822	0.4165	0.6002400960384153
BP-HMM	1000	0	7	993	0.5	0.6
BP-HMM	1391	3	0	606	0.303	0.9900990099009901
BP-HMM	1584	12	0	404	0.202	0.9900990099009901
BP-HMM	1660	37	2	301	0.1515	0.9900990099009901
BP-HMM	1493	2	0	505	0.2525	0.9900990099009901
BP-HMM	1423	476	34	67	0.0505	0.9900990099009901
BP-HMM	1796	2	1	201	0.101	0.9900990099009901
BP-HMM	1715	184	12	89	0.0505	0.9900990099009901
BP-HMM	1370	5	6	619	0.3125	0.8016
BP-HMM	1798	0	6	196	0.101	0.9900990099009901
BP-HMM	1394	0	0	606	0.303	0.9900990099009901
BP-HMM	874	752	155	219	0.187	0.8021390374331551
BP-HMM	33	967	995	5	0.5	0.6
BP-HMM	1495	0	4	501	0.2525	0.9900990099009901
BP-HMM	1402	348	15	235	0.125	0.804
BP-HMM	1686	11	2	301	0.1515	0.9900990099009901
BP-HMM	1024	351	19	606	0.3125	0.8016
BP-HMM	1474	26	14	486	0.25	0.6
BP-HMM	1140	27	50	783	0.4165	0.6002400960384153
BP-HMM	1499	400	77	24	0.0505	0.9900990099009901
BP-HMM	1591	5	0	404	0.202	0.9900990099009901
BP-HMM	1494	1	1	504	0.2525	0.9900990099009901
BP-HMM	736	764	460	40	0.25	0.802
BP-HMM	1126	41	0	833	0.4165	0.6002400960384153
BP-HMM	1334	0	26	640	0.333	0.6006006006006006
BP-HMM	1857	18	0	125	0.0625	0.808
BP-HMM	1696	1	0	303	0.1515	0.9900990099009901
BP-HMM	1145	451	0	404	0.202	0.9900990099009901
BP-HMM	1334	0	0	666	0.333	0.6006006006006006
BP-HMM	1749	126	0	125	0.0625	0.808
BP-HMM	1375	0	10	615	0.3125	0.8016
BP-HMM	1798	0	2	200	0.101	0.9900990099009901
BP-HMM	1196	703	61	40	0.0505	0.9900990099009901
BP-HMM	1868	31	4	97	0.0505	0.9900990099009901
BP-HMM	1161	6	13	820	0.4165	0.6002400960384153
BP-HMM	1392	108	500	0	0.25	0.6
BP-HMM	957	210	82	751	0.4165	0.6002400960384153
BP-HMM	899	768	217	116	0.1665	0.6006006006006006
BP-HMM	1393	1	1	605	0.303	0.9900990099009901
BP-HMM	1696	1	0	303	0.1515	0.9900990099009901
BP-HMM	1477	18	9	496	0.2525	0.9900990099009901
BP-HMM	1500	0	12	488	0.25	0.6
BP-HMM	1717	182	75	26	0.0505	0.9900990099009901
BP-HMM	1766	32	0	202	0.101	0.9900990099009901
BP-HMM	1134	33	2	831	0.4165	0.6002400960384153
BP-HMM	1820	79	68	33	0.0505	0.9900990099009901
BP-HMM	1446	54	0	500	0.25	0.6
