1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N125 0.25 N125
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N125 0.02 N125
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N125 0.05 N125
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N125 0.10 N125
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N125 0.15 N125
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N125 0.20 N125
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N125 0.25 N125
1470 0 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N125 0.02 N125
1425 0 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N125 0.05 N125
1350 0 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N125 0.10 N125
1275 0 225 0 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N125 0.15 N125
1200 0 300 0 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N125 0.20 N125
1125 0 375 0 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N125 0.25 N125
1470 0 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N125 0.02 N125
1425 0 75 0 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N125 0.05 N125
1350 0 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N125 0.10 N125
1275 0 225 0 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N125 0.15 N125
1200 0 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N125 0.20 N125
1125 0 375 0 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N125 0.25 N125
1265 205 28 2 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N151 0.02 N151
1214 211 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N151 0.05 N151
1128 222 148 2 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N151 0.10 N151
718 557 223 2 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N151 0.15 N151
678 522 297 3 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N151 0.20 N151
1123 2 28 347 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N151 0.25 N151
