1350 0 4 146 0.1 1.0 mlt-hmm anomaly_case-N274_10X_down 0.10 N274
1209 66 0 225 0.15 1.0 mlt-hmm anomaly_case-N274_10X_down 0.15 N274
1192 8 5 295 0.2 1.0 mlt-hmm anomaly_case-N274_10X_down 0.20 N274
1100 25 0 375 0.25 1.0 mlt-hmm anomaly_case-N274_10X_down 0.25 N274
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N274_10X_down 0.02 N274
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N274_10X_down 0.05 N274
1350 0 15 135 0.1 1.0 pbp-hmm anomaly_case-N274_10X_down 0.10 N274
1275 0 5 220 0.15 1.0 pbp-hmm anomaly_case-N274_10X_down 0.15 N274
1194 6 258 42 0.2 1.0 pbp-hmm anomaly_case-N274_10X_down 0.20 N274
1119 6 110 265 0.25 1.0 pbp-hmm anomaly_case-N274_10X_down 0.25 N274
1067 403 15 15 0.02 1.0 bcb-hmm anomaly_case-N276_10X_down 0.02 N276
1053 372 49 26 0.05 1.0 bcb-hmm anomaly_case-N276_10X_down 0.05 N276
730 620 117 33 0.1 1.0 bcb-hmm anomaly_case-N276_10X_down 0.10 N276
618 657 192 33 0.15 1.0 bcb-hmm anomaly_case-N276_10X_down 0.15 N276
987 213 245 55 0.2 1.0 bcb-hmm anomaly_case-N276_10X_down 0.20 N276
582 543 196 179 0.25 1.0 bcb-hmm anomaly_case-N276_10X_down 0.25 N276
806 664 17 13 0.02 1.0 dto-hmm anomaly_case-N276_10X_down 0.02 N276
870 555 44 31 0.05 1.0 dto-hmm anomaly_case-N276_10X_down 0.05 N276
761 589 81 69 0.1 1.0 dto-hmm anomaly_case-N276_10X_down 0.10 N276
830 445 138 87 0.15 1.0 dto-hmm anomaly_case-N276_10X_down 0.15 N276
677 523 168 132 0.2 1.0 dto-hmm anomaly_case-N276_10X_down 0.20 N276
629 496 206 169 0.25 1.0 dto-hmm anomaly_case-N276_10X_down 0.25 N276
969 501 19 11 0.02 1.0 mlt-hmm anomaly_case-N276_10X_down 0.02 N276
941 484 37 38 0.05 1.0 mlt-hmm anomaly_case-N276_10X_down 0.05 N276
885 465 80 70 0.1 1.0 mlt-hmm anomaly_case-N276_10X_down 0.10 N276
853 422 125 100 0.15 1.0 mlt-hmm anomaly_case-N276_10X_down 0.15 N276
801 399 166 134 0.2 1.0 mlt-hmm anomaly_case-N276_10X_down 0.20 N276
749 376 211 164 0.25 1.0 mlt-hmm anomaly_case-N276_10X_down 0.25 N276
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N276_10X_down 0.02 N276
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N276_10X_down 0.05 N276
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-N276_10X_down 0.10 N276
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-N276_10X_down 0.15 N276
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-N276_10X_down 0.20 N276
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-N276_10X_down 0.25 N276
1470 0 1 29 0.02 1.0 bcb-hmm anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 bcb-hmm anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 bcb-hmm anomaly_case-N281_10X_up 0.10 N281
1264 11 10 215 0.15 1.0 bcb-hmm anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 bcb-hmm anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 bcb-hmm anomaly_case-N281_10X_up 0.25 N281
1470 0 1 29 0.02 1.0 dto-hmm anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 dto-hmm anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 dto-hmm anomaly_case-N281_10X_up 0.10 N281
1264 11 10 215 0.15 1.0 dto-hmm anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 dto-hmm anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 dto-hmm anomaly_case-N281_10X_up 0.25 N281
1470 0 1 29 0.02 1.0 mlt-hmm anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 mlt-hmm anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 mlt-hmm anomaly_case-N281_10X_up 0.10 N281
1264 11 0 225 0.15 1.0 mlt-hmm anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 mlt-hmm anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 mlt-hmm anomaly_case-N281_10X_up 0.25 N281
1470 0 1 29 0.02 1.0 pbp-hmm anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 pbp-hmm anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 pbp-hmm anomaly_case-N281_10X_up 0.10 N281
1264 11 0 225 0.15 1.0 pbp-hmm anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 pbp-hmm anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 pbp-hmm anomaly_case-N281_10X_up 0.25 N281
1019 451 22 8 0.02 1.0 bcb-hmm anomaly_case-N299_10X_down 0.02 N299
965 460 41 34 0.05 1.0 bcb-hmm anomaly_case-N299_10X_down 0.05 N299
939 411 98 52 0.1 1.0 bcb-hmm anomaly_case-N299_10X_down 0.10 N299
993 282 200 25 0.15 1.0 bcb-hmm anomaly_case-N299_10X_down 0.15 N299
774 426 221 79 0.2 1.0 bcb-hmm anomaly_case-N299_10X_down 0.20 N299
603 522 263 112 0.25 1.0 bcb-hmm anomaly_case-N299_10X_down 0.25 N299
1148 322 18 12 0.02 1.0 dto-hmm anomaly_case-N299_10X_down 0.02 N299
866 559 52 23 0.05 1.0 dto-hmm anomaly_case-N299_10X_down 0.05 N299
1113 237 111 39 0.1 1.0 dto-hmm anomaly_case-N299_10X_down 0.10 N299
824 451 137 88 0.15 1.0 dto-hmm anomaly_case-N299_10X_down 0.15 N299
927 273 223 77 0.2 1.0 dto-hmm anomaly_case-N299_10X_down 0.20 N299
582 543 184 191 0.25 1.0 dto-hmm anomaly_case-N299_10X_down 0.25 N299
981 489 18 12 0.02 1.0 mlt-hmm anomaly_case-N299_10X_down 0.02 N299
944 481 48 27 0.05 1.0 mlt-hmm anomaly_case-N299_10X_down 0.05 N299
899 451 96 54 0.1 1.0 mlt-hmm anomaly_case-N299_10X_down 0.10 N299
853 422 145 80 0.15 1.0 mlt-hmm anomaly_case-N299_10X_down 0.15 N299
794 406 198 102 0.2 1.0 mlt-hmm anomaly_case-N299_10X_down 0.20 N299
742 383 241 134 0.25 1.0 mlt-hmm anomaly_case-N299_10X_down 0.25 N299
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N299_10X_down 0.02 N299
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N299_10X_down 0.05 N299
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-N299_10X_down 0.10 N299
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-N299_10X_down 0.15 N299
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-N299_10X_down 0.20 N299
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-N299_10X_down 0.25 N299
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-N343_10X_down 0.02 N343
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-N343_10X_down 0.05 N343
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-N343_10X_down 0.10 N343
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-N343_10X_down 0.15 N343
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-N343_10X_down 0.20 N343
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-N343_10X_down 0.25 N343
1470 0 30 0 0.02 1.0 dto-hmm anomaly_case-N343_10X_down 0.02 N343
1425 0 75 0 0.05 1.0 dto-hmm anomaly_case-N343_10X_down 0.05 N343
1350 0 150 0 0.1 1.0 dto-hmm anomaly_case-N343_10X_down 0.10 N343
1275 0 225 0 0.15 1.0 dto-hmm anomaly_case-N343_10X_down 0.15 N343
1200 0 300 0 0.2 1.0 dto-hmm anomaly_case-N343_10X_down 0.20 N343
1125 0 375 0 0.25 1.0 dto-hmm anomaly_case-N343_10X_down 0.25 N343
1470 0 30 0 0.02 1.0 mlt-hmm anomaly_case-N343_10X_down 0.02 N343
1425 0 75 0 0.05 1.0 mlt-hmm anomaly_case-N343_10X_down 0.05 N343
1350 0 150 0 0.1 1.0 mlt-hmm anomaly_case-N343_10X_down 0.10 N343
1275 0 225 0 0.15 1.0 mlt-hmm anomaly_case-N343_10X_down 0.15 N343
1200 0 300 0 0.2 1.0 mlt-hmm anomaly_case-N343_10X_down 0.20 N343
1125 0 375 0 0.25 1.0 mlt-hmm anomaly_case-N343_10X_down 0.25 N343
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N343_10X_down 0.02 N343
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N343_10X_down 0.05 N343
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-N343_10X_down 0.10 N343
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-N343_10X_down 0.15 N343
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-N343_10X_down 0.20 N343
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-N343_10X_down 0.25 N343
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-N363_10X_down 0.02 N363
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-N363_10X_down 0.05 N363
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-N363_10X_down 0.10 N363
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-N363_10X_down 0.15 N363
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-N363_10X_down 0.20 N363
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-N363_10X_down 0.25 N363
1470 0 30 0 0.02 1.0 dto-hmm anomaly_case-N363_10X_down 0.02 N363
1425 0 75 0 0.05 1.0 dto-hmm anomaly_case-N363_10X_down 0.05 N363
1350 0 150 0 0.1 1.0 dto-hmm anomaly_case-N363_10X_down 0.10 N363
1275 0 225 0 0.15 1.0 dto-hmm anomaly_case-N363_10X_down 0.15 N363
1200 0 300 0 0.2 1.0 dto-hmm anomaly_case-N363_10X_down 0.20 N363
1125 0 375 0 0.25 1.0 dto-hmm anomaly_case-N363_10X_down 0.25 N363
1470 0 30 0 0.02 1.0 mlt-hmm anomaly_case-N363_10X_down 0.02 N363
1425 0 75 0 0.05 1.0 mlt-hmm anomaly_case-N363_10X_down 0.05 N363
1350 0 150 0 0.1 1.0 mlt-hmm anomaly_case-N363_10X_down 0.10 N363
1275 0 225 0 0.15 1.0 mlt-hmm anomaly_case-N363_10X_down 0.15 N363
1200 0 300 0 0.2 1.0 mlt-hmm anomaly_case-N363_10X_down 0.20 N363
1125 0 375 0 0.25 1.0 mlt-hmm anomaly_case-N363_10X_down 0.25 N363
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N363_10X_down 0.02 N363
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N363_10X_down 0.05 N363
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-N363_10X_down 0.10 N363
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-N363_10X_down 0.15 N363
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-N363_10X_down 0.20 N363
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-N363_10X_down 0.25 N363
1470 0 27 3 0.02 1.0 bcb-hmm anomaly_case-N399_10X_up 0.02 N399
1425 0 1 74 0.05 1.0 bcb-hmm anomaly_case-N399_10X_up 0.05 N399
1350 0 5 145 0.1 1.0 bcb-hmm anomaly_case-N399_10X_up 0.10 N399
1275 0 2 223 0.15 1.0 bcb-hmm anomaly_case-N399_10X_up 0.15 N399
1198 2 1 299 0.2 1.0 bcb-hmm anomaly_case-N399_10X_up 0.20 N399
1117 8 1 374 0.25 1.0 bcb-hmm anomaly_case-N399_10X_up 0.25 N399
1465 5 1 29 0.02 1.0 dto-hmm anomaly_case-N399_10X_up 0.02 N399
1425 0 1 74 0.05 1.0 dto-hmm anomaly_case-N399_10X_up 0.05 N399
1350 0 20 130 0.1 1.0 dto-hmm anomaly_case-N399_10X_up 0.10 N399
1275 0 2 223 0.15 1.0 dto-hmm anomaly_case-N399_10X_up 0.15 N399
1198 2 1 299 0.2 1.0 dto-hmm anomaly_case-N399_10X_up 0.20 N399
1117 8 1 374 0.25 1.0 dto-hmm anomaly_case-N399_10X_up 0.25 N399
1470 0 30 0 0.02 1.0 mlt-hmm anomaly_case-N399_10X_up 0.02 N399
1425 0 1 74 0.05 1.0 mlt-hmm anomaly_case-N399_10X_up 0.05 N399
1350 0 5 145 0.1 1.0 mlt-hmm anomaly_case-N399_10X_up 0.10 N399
1275 0 2 223 0.15 1.0 mlt-hmm anomaly_case-N399_10X_up 0.15 N399
1200 0 5 295 0.2 1.0 mlt-hmm anomaly_case-N399_10X_up 0.20 N399
1117 8 1 374 0.25 1.0 mlt-hmm anomaly_case-N399_10X_up 0.25 N399
1465 5 1 29 0.02 1.0 pbp-hmm anomaly_case-N399_10X_up 0.02 N399
1425 0 1 74 0.05 1.0 pbp-hmm anomaly_case-N399_10X_up 0.05 N399
1350 0 5 145 0.1 1.0 pbp-hmm anomaly_case-N399_10X_up 0.10 N399
1275 0 2 223 0.15 1.0 pbp-hmm anomaly_case-N399_10X_up 0.15 N399
1198 2 1 299 0.2 1.0 pbp-hmm anomaly_case-N399_10X_up 0.20 N399
1117 8 1 374 0.25 1.0 pbp-hmm anomaly_case-N399_10X_up 0.25 N399
1466 4 10 20 0.02 1.0 bcb-hmm anomaly_case-N425_10X_up 0.02 N425
1418 7 52 23 0.05 1.0 bcb-hmm anomaly_case-N425_10X_up 0.05 N425
1350 0 8 142 0.1 1.0 bcb-hmm anomaly_case-N425_10X_up 0.10 N425
1275 0 2 223 0.15 1.0 bcb-hmm anomaly_case-N425_10X_up 0.15 N425
1195 5 3 297 0.2 1.0 bcb-hmm anomaly_case-N425_10X_up 0.20 N425
1125 0 1 374 0.25 1.0 bcb-hmm anomaly_case-N425_10X_up 0.25 N425
1463 7 2 28 0.02 1.0 dto-hmm anomaly_case-N425_10X_up 0.02 N425
1410 15 0 75 0.05 1.0 dto-hmm anomaly_case-N425_10X_up 0.05 N425
1350 0 8 142 0.1 1.0 dto-hmm anomaly_case-N425_10X_up 0.10 N425
1275 0 2 223 0.15 1.0 dto-hmm anomaly_case-N425_10X_up 0.15 N425
1195 5 3 297 0.2 1.0 dto-hmm anomaly_case-N425_10X_up 0.20 N425
1125 0 1 374 0.25 1.0 dto-hmm anomaly_case-N425_10X_up 0.25 N425
1463 7 10 20 0.02 1.0 mlt-hmm anomaly_case-N425_10X_up 0.02 N425
1397 28 0 75 0.05 1.0 mlt-hmm anomaly_case-N425_10X_up 0.05 N425
1350 0 8 142 0.1 1.0 mlt-hmm anomaly_case-N425_10X_up 0.10 N425
1275 0 2 223 0.15 1.0 mlt-hmm anomaly_case-N425_10X_up 0.15 N425
1195 5 3 297 0.2 1.0 mlt-hmm anomaly_case-N425_10X_up 0.20 N425
1125 0 1 374 0.25 1.0 mlt-hmm anomaly_case-N425_10X_up 0.25 N425
1463 7 2 28 0.02 1.0 pbp-hmm anomaly_case-N425_10X_up 0.02 N425
1414 11 0 75 0.05 1.0 pbp-hmm anomaly_case-N425_10X_up 0.05 N425
1350 0 8 142 0.1 1.0 pbp-hmm anomaly_case-N425_10X_up 0.10 N425
1275 0 2 223 0.15 1.0 pbp-hmm anomaly_case-N425_10X_up 0.15 N425
1195 5 3 297 0.2 1.0 pbp-hmm anomaly_case-N425_10X_up 0.20 N425
1125 0 1 374 0.25 1.0 pbp-hmm anomaly_case-N425_10X_up 0.25 N425
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-N459_10X_down 0.02 N459
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-N459_10X_down 0.05 N459
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-N459_10X_down 0.10 N459
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-N459_10X_down 0.15 N459
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-N459_10X_down 0.20 N459
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-N459_10X_down 0.25 N459
1419 51 30 0 0.02 1.0 dto-hmm anomaly_case-N459_10X_down 0.02 N459
1167 258 75 0 0.05 1.0 dto-hmm anomaly_case-N459_10X_down 0.05 N459
1089 261 150 0 0.1 1.0 dto-hmm anomaly_case-N459_10X_down 0.10 N459
1269 6 223 2 0.15 1.0 dto-hmm anomaly_case-N459_10X_down 0.15 N459
1161 39 298 2 0.2 1.0 dto-hmm anomaly_case-N459_10X_down 0.20 N459
1123 2 373 2 0.25 1.0 dto-hmm anomaly_case-N459_10X_down 0.25 N459
1121 349 28 2 0.02 1.0 mlt-hmm anomaly_case-N459_10X_down 0.02 N459
1130 295 73 2 0.05 1.0 mlt-hmm anomaly_case-N459_10X_down 0.05 N459
1124 226 150 0 0.1 1.0 mlt-hmm anomaly_case-N459_10X_down 0.10 N459
1123 152 223 2 0.15 1.0 mlt-hmm anomaly_case-N459_10X_down 0.15 N459
1043 157 300 0 0.2 1.0 mlt-hmm anomaly_case-N459_10X_down 0.20 N459
973 152 375 0 0.25 1.0 mlt-hmm anomaly_case-N459_10X_down 0.25 N459
1028 442 26 4 0.02 1.0 pbp-hmm anomaly_case-N459_10X_down 0.02 N459
1132 293 73 2 0.05 1.0 pbp-hmm anomaly_case-N459_10X_down 0.05 N459
1096 254 150 0 0.1 1.0 pbp-hmm anomaly_case-N459_10X_down 0.10 N459
1136 139 225 0 0.15 1.0 pbp-hmm anomaly_case-N459_10X_down 0.15 N459
1100 100 300 0 0.2 1.0 pbp-hmm anomaly_case-N459_10X_down 0.20 N459
896 229 375 0 0.25 1.0 pbp-hmm anomaly_case-N459_10X_down 0.25 N459
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-N460_10X_down 0.02 N460
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-N460_10X_down 0.05 N460
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-N460_10X_down 0.10 N460
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-N460_10X_down 0.15 N460
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-N460_10X_down 0.20 N460
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-N460_10X_down 0.25 N460
1454 16 30 0 0.02 1.0 dto-hmm anomaly_case-N460_10X_down 0.02 N460
1409 16 75 0 0.05 1.0 dto-hmm anomaly_case-N460_10X_down 0.05 N460
1337 13 150 0 0.1 1.0 dto-hmm anomaly_case-N460_10X_down 0.10 N460
1266 9 223 2 0.15 1.0 dto-hmm anomaly_case-N460_10X_down 0.15 N460
1189 11 298 2 0.2 1.0 dto-hmm anomaly_case-N460_10X_down 0.20 N460
1115 10 373 2 0.25 1.0 dto-hmm anomaly_case-N460_10X_down 0.25 N460
1470 0 30 0 0.02 1.0 mlt-hmm anomaly_case-N460_10X_down 0.02 N460
1423 2 75 0 0.05 1.0 mlt-hmm anomaly_case-N460_10X_down 0.05 N460
1348 2 150 0 0.1 1.0 mlt-hmm anomaly_case-N460_10X_down 0.10 N460
649 626 113 112 0.15 1.0 mlt-hmm anomaly_case-N460_10X_down 0.15 N460
1198 2 300 0 0.2 1.0 mlt-hmm anomaly_case-N460_10X_down 0.20 N460
1123 2 375 0 0.25 1.0 mlt-hmm anomaly_case-N460_10X_down 0.25 N460
1460 10 30 0 0.02 1.0 pbp-hmm anomaly_case-N460_10X_down 0.02 N460
1415 10 75 0 0.05 1.0 pbp-hmm anomaly_case-N460_10X_down 0.05 N460
1340 10 150 0 0.1 1.0 pbp-hmm anomaly_case-N460_10X_down 0.10 N460
1249 26 223 2 0.15 1.0 pbp-hmm anomaly_case-N460_10X_down 0.15 N460
1177 23 298 2 0.2 1.0 pbp-hmm anomaly_case-N460_10X_down 0.20 N460
1061 64 365 10 0.25 1.0 pbp-hmm anomaly_case-N460_10X_down 0.25 N460
1075 395 27 3 0.02 1.0 bcb-hmm anomaly_case-N473_10X_down 0.02 N473
1041 384 63 12 0.05 1.0 bcb-hmm anomaly_case-N473_10X_down 0.05 N473
734 616 111 39 0.1 1.0 bcb-hmm anomaly_case-N473_10X_down 0.10 N473
932 343 185 40 0.15 1.0 bcb-hmm anomaly_case-N473_10X_down 0.15 N473
865 335 247 53 0.2 1.0 bcb-hmm anomaly_case-N473_10X_down 0.20 N473
886 239 345 30 0.25 1.0 bcb-hmm anomaly_case-N473_10X_down 0.25 N473
925 545 27 3 0.02 1.0 dto-hmm anomaly_case-N473_10X_down 0.02 N473
894 531 61 14 0.05 1.0 dto-hmm anomaly_case-N473_10X_down 0.05 N473
823 527 120 30 0.1 1.0 dto-hmm anomaly_case-N473_10X_down 0.10 N473
960 315 187 38 0.15 1.0 dto-hmm anomaly_case-N473_10X_down 0.15 N473
883 317 251 49 0.2 1.0 dto-hmm anomaly_case-N473_10X_down 0.20 N473
748 377 332 43 0.25 1.0 dto-hmm anomaly_case-N473_10X_down 0.25 N473
1060 410 27 3 0.02 1.0 mlt-hmm anomaly_case-N473_10X_down 0.02 N473
1026 399 63 12 0.05 1.0 mlt-hmm anomaly_case-N473_10X_down 0.05 N473
734 616 111 39 0.1 1.0 mlt-hmm anomaly_case-N473_10X_down 0.10 N473
930 345 185 40 0.15 1.0 mlt-hmm anomaly_case-N473_10X_down 0.15 N473
859 341 247 53 0.2 1.0 mlt-hmm anomaly_case-N473_10X_down 0.20 N473
671 454 315 60 0.25 1.0 mlt-hmm anomaly_case-N473_10X_down 0.25 N473
952 518 28 2 0.02 1.0 pbp-hmm anomaly_case-N473_10X_down 0.02 N473
917 508 63 12 0.05 1.0 pbp-hmm anomaly_case-N473_10X_down 0.05 N473
1269 81 150 0 0.1 1.0 pbp-hmm anomaly_case-N473_10X_down 0.10 N473
1213 62 225 0 0.15 1.0 pbp-hmm anomaly_case-N473_10X_down 0.15 N473
770 430 262 38 0.2 1.0 pbp-hmm anomaly_case-N473_10X_down 0.20 N473
1094 31 2 373 0.25 1.0 pbp-hmm anomaly_case-N473_10X_down 0.25 N473
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-N491_10X_down 0.02 N491
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-N491_10X_down 0.05 N491
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-N491_10X_down 0.10 N491
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-N491_10X_down 0.15 N491
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-N491_10X_down 0.20 N491
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-N491_10X_down 0.25 N491
1369 101 30 0 0.02 1.0 dto-hmm anomaly_case-N491_10X_down 0.02 N491
1335 90 75 0 0.05 1.0 dto-hmm anomaly_case-N491_10X_down 0.05 N491
1262 88 148 2 0.1 1.0 dto-hmm anomaly_case-N491_10X_down 0.10 N491
1184 91 222 3 0.15 1.0 dto-hmm anomaly_case-N491_10X_down 0.15 N491
1125 75 296 4 0.2 1.0 dto-hmm anomaly_case-N491_10X_down 0.20 N491
1052 73 369 6 0.25 1.0 dto-hmm anomaly_case-N491_10X_down 0.25 N491
1368 102 30 0 0.02 1.0 mlt-hmm anomaly_case-N491_10X_down 0.02 N491
1340 85 75 0 0.05 1.0 mlt-hmm anomaly_case-N491_10X_down 0.05 N491
1272 78 148 2 0.1 1.0 mlt-hmm anomaly_case-N491_10X_down 0.10 N491
1188 87 223 2 0.15 1.0 mlt-hmm anomaly_case-N491_10X_down 0.15 N491
1115 85 294 6 0.2 1.0 mlt-hmm anomaly_case-N491_10X_down 0.20 N491
1025 100 371 4 0.25 1.0 mlt-hmm anomaly_case-N491_10X_down 0.25 N491
1334 136 30 0 0.02 1.0 pbp-hmm anomaly_case-N491_10X_down 0.02 N491
1293 132 75 0 0.05 1.0 pbp-hmm anomaly_case-N491_10X_down 0.05 N491
1212 138 148 2 0.1 1.0 pbp-hmm anomaly_case-N491_10X_down 0.10 N491
1099 176 223 2 0.15 1.0 pbp-hmm anomaly_case-N491_10X_down 0.15 N491
1094 106 298 2 0.2 1.0 pbp-hmm anomaly_case-N491_10X_down 0.20 N491
751 374 363 12 0.25 1.0 pbp-hmm anomaly_case-N491_10X_down 0.25 N491
761 709 29 1 0.02 1.0 bcb-hmm anomaly_case-N497_10X_up 0.02 N497
1185 240 47 28 0.05 1.0 bcb-hmm anomaly_case-N497_10X_up 0.05 N497
882 468 99 51 0.1 1.0 bcb-hmm anomaly_case-N497_10X_up 0.10 N497
997 278 181 44 0.15 1.0 bcb-hmm anomaly_case-N497_10X_up 0.15 N497
1002 198 251 49 0.2 1.0 bcb-hmm anomaly_case-N497_10X_up 0.20 N497
637 488 273 102 0.25 1.0 bcb-hmm anomaly_case-N497_10X_up 0.25 N497
1246 224 28 2 0.02 1.0 dto-hmm anomaly_case-N497_10X_up 0.02 N497
1370 55 75 0 0.05 1.0 dto-hmm anomaly_case-N497_10X_up 0.05 N497
1307 43 150 0 0.1 1.0 dto-hmm anomaly_case-N497_10X_up 0.10 N497
1240 35 224 1 0.15 1.0 dto-hmm anomaly_case-N497_10X_up 0.15 N497
1173 27 300 0 0.2 1.0 dto-hmm anomaly_case-N497_10X_up 0.20 N497
1076 49 360 15 0.25 1.0 dto-hmm anomaly_case-N497_10X_up 0.25 N497
1434 36 30 0 0.02 1.0 mlt-hmm anomaly_case-N497_10X_up 0.02 N497
1347 78 74 1 0.05 1.0 mlt-hmm anomaly_case-N497_10X_up 0.05 N497
1307 43 150 0 0.1 1.0 mlt-hmm anomaly_case-N497_10X_up 0.10 N497
1240 35 224 1 0.15 1.0 mlt-hmm anomaly_case-N497_10X_up 0.15 N497
1173 27 300 0 0.2 1.0 mlt-hmm anomaly_case-N497_10X_up 0.20 N497
1082 43 366 9 0.25 1.0 mlt-hmm anomaly_case-N497_10X_up 0.25 N497
1444 26 30 0 0.02 1.0 pbp-hmm anomaly_case-N497_10X_up 0.02 N497
1399 26 75 0 0.05 1.0 pbp-hmm anomaly_case-N497_10X_up 0.05 N497
1325 25 149 1 0.1 1.0 pbp-hmm anomaly_case-N497_10X_up 0.10 N497
1256 19 224 1 0.15 1.0 pbp-hmm anomaly_case-N497_10X_up 0.15 N497
1180 20 298 2 0.2 1.0 pbp-hmm anomaly_case-N497_10X_up 0.20 N497
1102 23 368 7 0.25 1.0 pbp-hmm anomaly_case-N497_10X_up 0.25 N497
727 743 30 0 0.02 1.0 bcb-hmm anomaly_case-N498_10X_down 0.02 N498
743 682 53 22 0.05 1.0 bcb-hmm anomaly_case-N498_10X_down 0.05 N498
694 656 95 55 0.1 1.0 bcb-hmm anomaly_case-N498_10X_down 0.10 N498
649 626 146 79 0.15 1.0 bcb-hmm anomaly_case-N498_10X_down 0.15 N498
722 478 104 196 0.2 1.0 bcb-hmm anomaly_case-N498_10X_down 0.20 N498
643 482 254 121 0.25 1.0 bcb-hmm anomaly_case-N498_10X_down 0.25 N498
1347 123 29 1 0.02 1.0 dto-hmm anomaly_case-N498_10X_down 0.02 N498
1295 130 60 15 0.05 1.0 dto-hmm anomaly_case-N498_10X_down 0.05 N498
1264 86 132 18 0.1 1.0 dto-hmm anomaly_case-N498_10X_down 0.10 N498
