807 318 246 129 0.25 1.0 dto-hmm_ex anomaly_case-Accipitriformes_10X_up 0.25 Accipitriformes
763 707 14 16 0.02 1.0 mlt-hmm_ex anomaly_case-Accipitriformes_10X_up 0.02 Accipitriformes
744 681 44 31 0.05 1.0 mlt-hmm_ex anomaly_case-Accipitriformes_10X_up 0.05 Accipitriformes
1100 250 113 37 0.1 1.0 mlt-hmm_ex anomaly_case-Accipitriformes_10X_up 0.10 Accipitriformes
689 586 112 113 0.15 1.0 mlt-hmm_ex anomaly_case-Accipitriformes_10X_up 0.15 Accipitriformes
1000 200 228 72 0.2 1.0 mlt-hmm_ex anomaly_case-Accipitriformes_10X_up 0.20 Accipitriformes
602 523 168 207 0.25 1.0 mlt-hmm_ex anomaly_case-Accipitriformes_10X_up 0.25 Accipitriformes
1463 7 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-N109_10X_down 0.02 N109
1417 8 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-N109_10X_down 0.05 N109
1342 8 150 0 0.1 1.0 gqs-hmm_ex anomaly_case-N109_10X_down 0.10 N109
1268 7 225 0 0.15 1.0 gqs-hmm_ex anomaly_case-N109_10X_down 0.15 N109
1196 4 300 0 0.2 1.0 gqs-hmm_ex anomaly_case-N109_10X_down 0.20 N109
1118 7 374 1 0.25 1.0 gqs-hmm_ex anomaly_case-N109_10X_down 0.25 N109
1389 81 29 1 0.02 1.0 pbp-hmm_ex anomaly_case-N109_10X_down 0.02 N109
1345 80 73 2 0.05 1.0 pbp-hmm_ex anomaly_case-N109_10X_down 0.05 N109
1277 73 148 2 0.1 1.0 pbp-hmm_ex anomaly_case-N109_10X_down 0.10 N109
1206 69 220 5 0.15 1.0 pbp-hmm_ex anomaly_case-N109_10X_down 0.15 N109
1140 60 293 7 0.2 1.0 pbp-hmm_ex anomaly_case-N109_10X_down 0.20 N109
1065 60 365 10 0.25 1.0 pbp-hmm_ex anomaly_case-N109_10X_down 0.25 N109
1466 4 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N109_10X_down 0.02 N109
1421 4 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-N109_10X_down 0.05 N109
1346 4 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-N109_10X_down 0.10 N109
1272 3 225 0 0.15 1.0 bcb-hmm_ex anomaly_case-N109_10X_down 0.15 N109
1197 3 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-N109_10X_down 0.20 N109
1122 3 375 0 0.25 1.0 bcb-hmm_ex anomaly_case-N109_10X_down 0.25 N109
1457 13 30 0 0.02 1.0 dto-hmm_ex anomaly_case-N109_10X_down 0.02 N109
1412 13 75 0 0.05 1.0 dto-hmm_ex anomaly_case-N109_10X_down 0.05 N109
1337 13 150 0 0.1 1.0 dto-hmm_ex anomaly_case-N109_10X_down 0.10 N109
1263 12 225 0 0.15 1.0 dto-hmm_ex anomaly_case-N109_10X_down 0.15 N109
1173 27 297 3 0.2 1.0 dto-hmm_ex anomaly_case-N109_10X_down 0.20 N109
1113 12 375 0 0.25 1.0 dto-hmm_ex anomaly_case-N109_10X_down 0.25 N109
1437 33 29 1 0.02 1.0 mlt-hmm_ex anomaly_case-N109_10X_down 0.02 N109
1393 32 73 2 0.05 1.0 mlt-hmm_ex anomaly_case-N109_10X_down 0.05 N109
1319 31 148 2 0.1 1.0 mlt-hmm_ex anomaly_case-N109_10X_down 0.10 N109
1245 30 222 3 0.15 1.0 mlt-hmm_ex anomaly_case-N109_10X_down 0.15 N109
1176 24 297 3 0.2 1.0 mlt-hmm_ex anomaly_case-N109_10X_down 0.20 N109
1097 28 369 6 0.25 1.0 mlt-hmm_ex anomaly_case-N109_10X_down 0.25 N109
1470 0 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-N114_10X_down 0.02 N114
1425 0 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-N114_10X_down 0.05 N114
1350 0 150 0 0.1 1.0 gqs-hmm_ex anomaly_case-N114_10X_down 0.10 N114
1275 0 225 0 0.15 1.0 gqs-hmm_ex anomaly_case-N114_10X_down 0.15 N114
1200 0 300 0 0.2 1.0 gqs-hmm_ex anomaly_case-N114_10X_down 0.20 N114
1125 0 375 0 0.25 1.0 gqs-hmm_ex anomaly_case-N114_10X_down 0.25 N114
1453 17 30 0 0.02 1.0 pbp-hmm_ex anomaly_case-N114_10X_down 0.02 N114
1351 74 72 3 0.05 1.0 pbp-hmm_ex anomaly_case-N114_10X_down 0.05 N114
1330 20 150 0 0.1 1.0 pbp-hmm_ex anomaly_case-N114_10X_down 0.10 N114
1259 16 225 0 0.15 1.0 pbp-hmm_ex anomaly_case-N114_10X_down 0.15 N114
1187 13 300 0 0.2 1.0 pbp-hmm_ex anomaly_case-N114_10X_down 0.20 N114
1063 62 361 14 0.25 1.0 pbp-hmm_ex anomaly_case-N114_10X_down 0.25 N114
1466 4 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N114_10X_down 0.02 N114
1421 4 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-N114_10X_down 0.05 N114
1349 1 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-N114_10X_down 0.10 N114
1271 4 225 0 0.15 1.0 bcb-hmm_ex anomaly_case-N114_10X_down 0.15 N114
1199 1 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-N114_10X_down 0.20 N114
1121 4 375 0 0.25 1.0 bcb-hmm_ex anomaly_case-N114_10X_down 0.25 N114
1463 7 30 0 0.02 1.0 dto-hmm_ex anomaly_case-N114_10X_down 0.02 N114
1418 7 75 0 0.05 1.0 dto-hmm_ex anomaly_case-N114_10X_down 0.05 N114
1343 7 150 0 0.1 1.0 dto-hmm_ex anomaly_case-N114_10X_down 0.10 N114
1268 7 225 0 0.15 1.0 dto-hmm_ex anomaly_case-N114_10X_down 0.15 N114
1193 7 300 0 0.2 1.0 dto-hmm_ex anomaly_case-N114_10X_down 0.20 N114
1118 7 375 0 0.25 1.0 dto-hmm_ex anomaly_case-N114_10X_down 0.25 N114
1437 33 29 1 0.02 1.0 mlt-hmm_ex anomaly_case-N114_10X_down 0.02 N114
1396 29 72 3 0.05 1.0 mlt-hmm_ex anomaly_case-N114_10X_down 0.05 N114
1319 31 146 4 0.1 1.0 mlt-hmm_ex anomaly_case-N114_10X_down 0.10 N114
1246 29 221 4 0.15 1.0 mlt-hmm_ex anomaly_case-N114_10X_down 0.15 N114
1171 29 293 7 0.2 1.0 mlt-hmm_ex anomaly_case-N114_10X_down 0.20 N114
1101 24 365 10 0.25 1.0 mlt-hmm_ex anomaly_case-N114_10X_down 0.25 N114
937 533 22 8 0.02 1.0 gqs-hmm_ex anomaly_case-N118_10X_up 0.02 N118
912 513 52 23 0.05 1.0 gqs-hmm_ex anomaly_case-N118_10X_up 0.05 N118
870 480 93 57 0.1 1.0 gqs-hmm_ex anomaly_case-N118_10X_up 0.10 N118
809 466 146 79 0.15 1.0 gqs-hmm_ex anomaly_case-N118_10X_up 0.15 N118
764 436 196 104 0.2 1.0 gqs-hmm_ex anomaly_case-N118_10X_up 0.20 N118
723 402 249 126 0.25 1.0 gqs-hmm_ex anomaly_case-N118_10X_up 0.25 N118
1467 3 30 0 0.02 1.0 pbp-hmm_ex anomaly_case-N118_10X_up 0.02 N118
1406 19 75 0 0.05 1.0 pbp-hmm_ex anomaly_case-N118_10X_up 0.05 N118
1235 115 142 8 0.1 1.0 pbp-hmm_ex anomaly_case-N118_10X_up 0.10 N118
1166 109 208 17 0.15 1.0 pbp-hmm_ex anomaly_case-N118_10X_up 0.15 N118
1100 100 280 20 0.2 1.0 pbp-hmm_ex anomaly_case-N118_10X_up 0.20 N118
1018 107 349 26 0.25 1.0 pbp-hmm_ex anomaly_case-N118_10X_up 0.25 N118
860 610 19 11 0.02 1.0 bcb-hmm_ex anomaly_case-N118_10X_up 0.02 N118
798 627 40 35 0.05 1.0 bcb-hmm_ex anomaly_case-N118_10X_up 0.05 N118
679 671 80 70 0.1 1.0 bcb-hmm_ex anomaly_case-N118_10X_up 0.10 N118
722 553 128 97 0.15 1.0 bcb-hmm_ex anomaly_case-N118_10X_up 0.15 N118
664 536 168 132 0.2 1.0 bcb-hmm_ex anomaly_case-N118_10X_up 0.20 N118
572 553 179 196 0.25 1.0 bcb-hmm_ex anomaly_case-N118_10X_up 0.25 N118
1081 389 23 7 0.02 1.0 dto-hmm_ex anomaly_case-N118_10X_up 0.02 N118
1058 367 59 16 0.05 1.0 dto-hmm_ex anomaly_case-N118_10X_up 0.05 N118
1023 327 118 32 0.1 1.0 dto-hmm_ex anomaly_case-N118_10X_up 0.10 N118
966 309 177 48 0.15 1.0 dto-hmm_ex anomaly_case-N118_10X_up 0.15 N118
925 275 237 63 0.2 1.0 dto-hmm_ex anomaly_case-N118_10X_up 0.20 N118
847 278 281 94 0.25 1.0 dto-hmm_ex anomaly_case-N118_10X_up 0.25 N118
901 569 18 12 0.02 1.0 mlt-hmm_ex anomaly_case-N118_10X_up 0.02 N118
882 543 45 30 0.05 1.0 mlt-hmm_ex anomaly_case-N118_10X_up 0.05 N118
822 528 89 61 0.1 1.0 mlt-hmm_ex anomaly_case-N118_10X_up 0.10 N118
880 395 155 70 0.15 1.0 mlt-hmm_ex anomaly_case-N118_10X_up 0.15 N118
832 368 204 96 0.2 1.0 mlt-hmm_ex anomaly_case-N118_10X_up 0.20 N118
766 359 250 125 0.25 1.0 mlt-hmm_ex anomaly_case-N118_10X_up 0.25 N118
911 559 16 14 0.02 1.0 gqs-hmm_ex anomaly_case-N119_10X_down 0.02 N119
887 538 42 33 0.05 1.0 gqs-hmm_ex anomaly_case-N119_10X_down 0.05 N119
817 533 90 60 0.1 1.0 gqs-hmm_ex anomaly_case-N119_10X_down 0.10 N119
867 408 143 82 0.15 1.0 gqs-hmm_ex anomaly_case-N119_10X_down 0.15 N119
811 389 198 102 0.2 1.0 gqs-hmm_ex anomaly_case-N119_10X_down 0.20 N119
751 374 248 127 0.25 1.0 gqs-hmm_ex anomaly_case-N119_10X_down 0.25 N119
804 666 15 15 0.02 1.0 bcb-hmm_ex anomaly_case-N119_10X_down 0.02 N119
786 639 43 32 0.05 1.0 bcb-hmm_ex anomaly_case-N119_10X_down 0.05 N119
735 615 87 63 0.1 1.0 bcb-hmm_ex anomaly_case-N119_10X_down 0.10 N119
700 575 134 91 0.15 1.0 bcb-hmm_ex anomaly_case-N119_10X_down 0.15 N119
729 471 188 112 0.2 1.0 bcb-hmm_ex anomaly_case-N119_10X_down 0.20 N119
700 425 249 126 0.25 1.0 bcb-hmm_ex anomaly_case-N119_10X_down 0.25 N119
964 506 16 14 0.02 1.0 dto-hmm_ex anomaly_case-N119_10X_down 0.02 N119
939 486 39 36 0.05 1.0 dto-hmm_ex anomaly_case-N119_10X_down 0.05 N119
892 458 75 75 0.1 1.0 dto-hmm_ex anomaly_case-N119_10X_down 0.10 N119
836 439 113 112 0.15 1.0 dto-hmm_ex anomaly_case-N119_10X_down 0.15 N119
787 413 147 153 0.2 1.0 dto-hmm_ex anomaly_case-N119_10X_down 0.20 N119
743 382 187 188 0.25 1.0 dto-hmm_ex anomaly_case-N119_10X_down 0.25 N119
974 496 16 14 0.02 1.0 mlt-hmm_ex anomaly_case-N119_10X_down 0.02 N119
946 479 39 36 0.05 1.0 mlt-hmm_ex anomaly_case-N119_10X_down 0.05 N119
897 453 75 75 0.1 1.0 mlt-hmm_ex anomaly_case-N119_10X_down 0.10 N119
847 428 110 115 0.15 1.0 mlt-hmm_ex anomaly_case-N119_10X_down 0.15 N119
804 396 148 152 0.2 1.0 mlt-hmm_ex anomaly_case-N119_10X_down 0.20 N119
753 372 190 185 0.25 1.0 mlt-hmm_ex anomaly_case-N119_10X_down 0.25 N119
1410 60 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-N159_10X_up 0.02 N159
1373 52 73 2 0.05 1.0 gqs-hmm_ex anomaly_case-N159_10X_up 0.05 N159
1299 51 148 2 0.1 1.0 gqs-hmm_ex anomaly_case-N159_10X_up 0.10 N159
1230 45 221 4 0.15 1.0 gqs-hmm_ex anomaly_case-N159_10X_up 0.15 N159
1154 46 296 4 0.2 1.0 gqs-hmm_ex anomaly_case-N159_10X_up 0.20 N159
1086 39 370 5 0.25 1.0 gqs-hmm_ex anomaly_case-N159_10X_up 0.25 N159
1337 133 22 8 0.02 1.0 pbp-hmm_ex anomaly_case-N159_10X_up 0.02 N159
1313 112 72 3 0.05 1.0 pbp-hmm_ex anomaly_case-N159_10X_up 0.05 N159
1231 119 139 11 0.1 1.0 pbp-hmm_ex anomaly_case-N159_10X_up 0.10 N159
1096 179 148 77 0.15 1.0 pbp-hmm_ex anomaly_case-N159_10X_up 0.15 N159
1061 139 26 274 0.2 1.0 pbp-hmm_ex anomaly_case-N159_10X_up 0.20 N159
1125 0 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-N159_10X_up 0.25 N159
1414 56 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N159_10X_up 0.02 N159
1372 53 74 1 0.05 1.0 bcb-hmm_ex anomaly_case-N159_10X_up 0.05 N159
1298 52 146 4 0.1 1.0 bcb-hmm_ex anomaly_case-N159_10X_up 0.10 N159
1239 36 219 6 0.15 1.0 bcb-hmm_ex anomaly_case-N159_10X_up 0.15 N159
1168 32 290 10 0.2 1.0 bcb-hmm_ex anomaly_case-N159_10X_up 0.20 N159
1089 36 363 12 0.25 1.0 bcb-hmm_ex anomaly_case-N159_10X_up 0.25 N159
1398 72 29 1 0.02 1.0 dto-hmm_ex anomaly_case-N159_10X_up 0.02 N159
1362 63 73 2 0.05 1.0 dto-hmm_ex anomaly_case-N159_10X_up 0.05 N159
1285 65 145 5 0.1 1.0 dto-hmm_ex anomaly_case-N159_10X_up 0.10 N159
1221 54 218 7 0.15 1.0 dto-hmm_ex anomaly_case-N159_10X_up 0.15 N159
1150 50 286 14 0.2 1.0 dto-hmm_ex anomaly_case-N159_10X_up 0.20 N159
1080 45 358 17 0.25 1.0 dto-hmm_ex anomaly_case-N159_10X_up 0.25 N159
1317 153 15 15 0.02 1.0 mlt-hmm_ex anomaly_case-N159_10X_up 0.02 N159
1279 146 49 26 0.05 1.0 mlt-hmm_ex anomaly_case-N159_10X_up 0.05 N159
1210 140 90 60 0.1 1.0 mlt-hmm_ex anomaly_case-N159_10X_up 0.10 N159
1113 162 107 118 0.15 1.0 mlt-hmm_ex anomaly_case-N159_10X_up 0.15 N159
1198 2 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-N159_10X_up 0.20 N159
1117 8 0 375 0.25 1.0 mlt-hmm_ex anomaly_case-N159_10X_up 0.25 N159
774 696 18 12 0.02 1.0 gqs-hmm_ex anomaly_case-N186_10X_down 0.02 N186
753 672 44 31 0.05 1.0 gqs-hmm_ex anomaly_case-N186_10X_down 0.05 N186
717 633 85 65 0.1 1.0 gqs-hmm_ex anomaly_case-N186_10X_down 0.10 N186
672 603 131 94 0.15 1.0 gqs-hmm_ex anomaly_case-N186_10X_down 0.15 N186
633 567 175 125 0.2 1.0 gqs-hmm_ex anomaly_case-N186_10X_down 0.20 N186
602 523 213 162 0.25 1.0 gqs-hmm_ex anomaly_case-N186_10X_down 0.25 N186
993 477 22 8 0.02 1.0 pbp-hmm_ex anomaly_case-N186_10X_down 0.02 N186
964 461 57 18 0.05 1.0 pbp-hmm_ex anomaly_case-N186_10X_down 0.05 N186
915 435 109 41 0.1 1.0 pbp-hmm_ex anomaly_case-N186_10X_down 0.10 N186
863 412 164 61 0.15 1.0 pbp-hmm_ex anomaly_case-N186_10X_down 0.15 N186
853 347 223 77 0.2 1.0 pbp-hmm_ex anomaly_case-N186_10X_down 0.20 N186
776 349 264 111 0.25 1.0 pbp-hmm_ex anomaly_case-N186_10X_down 0.25 N186
1357 113 23 7 0.02 1.0 bcb-hmm_ex anomaly_case-N186_10X_down 0.02 N186
1319 106 66 9 0.05 1.0 bcb-hmm_ex anomaly_case-N186_10X_down 0.05 N186
1199 151 128 22 0.1 1.0 bcb-hmm_ex anomaly_case-N186_10X_down 0.10 N186
1180 95 199 26 0.15 1.0 bcb-hmm_ex anomaly_case-N186_10X_down 0.15 N186
1030 170 258 42 0.2 1.0 bcb-hmm_ex anomaly_case-N186_10X_down 0.20 N186
1007 118 332 43 0.25 1.0 bcb-hmm_ex anomaly_case-N186_10X_down 0.25 N186
1310 160 27 3 0.02 1.0 dto-hmm_ex anomaly_case-N186_10X_down 0.02 N186
1277 148 66 9 0.05 1.0 dto-hmm_ex anomaly_case-N186_10X_down 0.05 N186
1196 154 123 27 0.1 1.0 dto-hmm_ex anomaly_case-N186_10X_down 0.10 N186
1129 146 190 35 0.15 1.0 dto-hmm_ex anomaly_case-N186_10X_down 0.15 N186
1057 143 256 44 0.2 1.0 dto-hmm_ex anomaly_case-N186_10X_down 0.20 N186
985 140 312 63 0.25 1.0 dto-hmm_ex anomaly_case-N186_10X_down 0.25 N186
893 577 15 15 0.02 1.0 mlt-hmm_ex anomaly_case-N186_10X_down 0.02 N186
871 554 45 30 0.05 1.0 mlt-hmm_ex anomaly_case-N186_10X_down 0.05 N186
818 532 84 66 0.1 1.0 mlt-hmm_ex anomaly_case-N186_10X_down 0.10 N186
849 426 147 78 0.15 1.0 mlt-hmm_ex anomaly_case-N186_10X_down 0.15 N186
730 470 172 128 0.2 1.0 mlt-hmm_ex anomaly_case-N186_10X_down 0.20 N186
686 439 202 173 0.25 1.0 mlt-hmm_ex anomaly_case-N186_10X_down 0.25 N186
1470 0 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-N220_10X_up 0.02 N220
1425 0 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-N220_10X_up 0.05 N220
1350 0 150 0 0.1 1.0 gqs-hmm_ex anomaly_case-N220_10X_up 0.10 N220
1275 0 225 0 0.15 1.0 gqs-hmm_ex anomaly_case-N220_10X_up 0.15 N220
1200 0 300 0 0.2 1.0 gqs-hmm_ex anomaly_case-N220_10X_up 0.20 N220
1125 0 375 0 0.25 1.0 gqs-hmm_ex anomaly_case-N220_10X_up 0.25 N220
1349 121 28 2 0.02 1.0 pbp-hmm_ex anomaly_case-N220_10X_up 0.02 N220
1375 50 69 6 0.05 1.0 pbp-hmm_ex anomaly_case-N220_10X_up 0.05 N220
1305 45 136 14 0.1 1.0 pbp-hmm_ex anomaly_case-N220_10X_up 0.10 N220
1118 157 76 149 0.15 1.0 pbp-hmm_ex anomaly_case-N220_10X_up 0.15 N220
1045 155 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-N220_10X_up 0.20 N220
1125 0 16 359 0.25 1.0 pbp-hmm_ex anomaly_case-N220_10X_up 0.25 N220
825 645 19 11 0.02 1.0 bcb-hmm_ex anomaly_case-N220_10X_up 0.02 N220
835 590 48 27 0.05 1.0 bcb-hmm_ex anomaly_case-N220_10X_up 0.05 N220
764 586 102 48 0.1 1.0 bcb-hmm_ex anomaly_case-N220_10X_up 0.10 N220
833 442 166 59 0.15 1.0 bcb-hmm_ex anomaly_case-N220_10X_up 0.15 N220
779 421 214 86 0.2 1.0 bcb-hmm_ex anomaly_case-N220_10X_up 0.20 N220
761 364 268 107 0.25 1.0 bcb-hmm_ex anomaly_case-N220_10X_up 0.25 N220
988 482 23 7 0.02 1.0 dto-hmm_ex anomaly_case-N220_10X_up 0.02 N220
976 449 55 20 0.05 1.0 dto-hmm_ex anomaly_case-N220_10X_up 0.05 N220
919 431 110 40 0.1 1.0 dto-hmm_ex anomaly_case-N220_10X_up 0.10 N220
840 435 159 66 0.15 1.0 dto-hmm_ex anomaly_case-N220_10X_up 0.15 N220
809 391 212 88 0.2 1.0 dto-hmm_ex anomaly_case-N220_10X_up 0.20 N220
741 384 253 122 0.25 1.0 dto-hmm_ex anomaly_case-N220_10X_up 0.25 N220
1037 433 23 7 0.02 1.0 mlt-hmm_ex anomaly_case-N220_10X_up 0.02 N220
1023 402 55 20 0.05 1.0 mlt-hmm_ex anomaly_case-N220_10X_up 0.05 N220
964 386 112 38 0.1 1.0 mlt-hmm_ex anomaly_case-N220_10X_up 0.10 N220
875 400 167 58 0.15 1.0 mlt-hmm_ex anomaly_case-N220_10X_up 0.15 N220
838 362 220 80 0.2 1.0 mlt-hmm_ex anomaly_case-N220_10X_up 0.20 N220
800 325 277 98 0.25 1.0 mlt-hmm_ex anomaly_case-N220_10X_up 0.25 N220
886 584 20 10 0.02 1.0 gqs-hmm_ex anomaly_case-N228_10X_down 0.02 N228
858 567 50 25 0.05 1.0 gqs-hmm_ex anomaly_case-N228_10X_down 0.05 N228
819 531 104 46 0.1 1.0 gqs-hmm_ex anomaly_case-N228_10X_down 0.10 N228
770 505 148 77 0.15 1.0 gqs-hmm_ex anomaly_case-N228_10X_down 0.15 N228
722 478 198 102 0.2 1.0 gqs-hmm_ex anomaly_case-N228_10X_down 0.20 N228
700 425 246 129 0.25 1.0 gqs-hmm_ex anomaly_case-N228_10X_down 0.25 N228
1056 414 23 7 0.02 1.0 pbp-hmm_ex anomaly_case-N228_10X_down 0.02 N228
904 521 50 25 0.05 1.0 pbp-hmm_ex anomaly_case-N228_10X_down 0.05 N228
769 581 102 48 0.1 1.0 pbp-hmm_ex anomaly_case-N228_10X_down 0.10 N228
695 580 136 89 0.15 1.0 pbp-hmm_ex anomaly_case-N228_10X_down 0.15 N228
651 549 182 118 0.2 1.0 pbp-hmm_ex anomaly_case-N228_10X_down 0.20 N228
621 504 227 148 0.25 1.0 pbp-hmm_ex anomaly_case-N228_10X_down 0.25 N228
880 590 20 10 0.02 1.0 bcb-hmm_ex anomaly_case-N228_10X_down 0.02 N228
852 573 50 25 0.05 1.0 bcb-hmm_ex anomaly_case-N228_10X_down 0.05 N228
814 536 104 46 0.1 1.0 bcb-hmm_ex anomaly_case-N228_10X_down 0.10 N228
764 511 148 77 0.15 1.0 bcb-hmm_ex anomaly_case-N228_10X_down 0.15 N228
716 484 198 102 0.2 1.0 bcb-hmm_ex anomaly_case-N228_10X_down 0.20 N228
691 434 245 130 0.25 1.0 bcb-hmm_ex anomaly_case-N228_10X_down 0.25 N228
939 531 21 9 0.02 1.0 dto-hmm_ex anomaly_case-N228_10X_down 0.02 N228
898 527 55 20 0.05 1.0 dto-hmm_ex anomaly_case-N228_10X_down 0.05 N228
863 487 111 39 0.1 1.0 dto-hmm_ex anomaly_case-N228_10X_down 0.10 N228
806 469 158 67 0.15 1.0 dto-hmm_ex anomaly_case-N228_10X_down 0.15 N228
757 443 209 91 0.2 1.0 dto-hmm_ex anomaly_case-N228_10X_down 0.20 N228
725 400 264 111 0.25 1.0 dto-hmm_ex anomaly_case-N228_10X_down 0.25 N228
914 556 18 12 0.02 1.0 mlt-hmm_ex anomaly_case-N228_10X_down 0.02 N228
883 542 48 27 0.05 1.0 mlt-hmm_ex anomaly_case-N228_10X_down 0.05 N228
841 509 97 53 0.1 1.0 mlt-hmm_ex anomaly_case-N228_10X_down 0.10 N228
784 491 146 79 0.15 1.0 mlt-hmm_ex anomaly_case-N228_10X_down 0.15 N228
739 461 192 108 0.2 1.0 mlt-hmm_ex anomaly_case-N228_10X_down 0.20 N228
694 431 240 135 0.25 1.0 mlt-hmm_ex anomaly_case-N228_10X_down 0.25 N228
892 578 18 12 0.02 1.0 gqs-hmm_ex anomaly_case-N228_10X_up 0.02 N228
855 570 49 26 0.05 1.0 gqs-hmm_ex anomaly_case-N228_10X_up 0.05 N228
820 530 102 48 0.1 1.0 gqs-hmm_ex anomaly_case-N228_10X_up 0.10 N228
770 505 155 70 0.15 1.0 gqs-hmm_ex anomaly_case-N228_10X_up 0.15 N228
741 459 206 94 0.2 1.0 gqs-hmm_ex anomaly_case-N228_10X_up 0.20 N228
704 421 267 108 0.25 1.0 gqs-hmm_ex anomaly_case-N228_10X_up 0.25 N228
1010 460 10 20 0.02 1.0 pbp-hmm_ex anomaly_case-N228_10X_up 0.02 N228
1141 284 40 35 0.05 1.0 pbp-hmm_ex anomaly_case-N228_10X_up 0.05 N228
1350 0 2 148 0.1 1.0 pbp-hmm_ex anomaly_case-N228_10X_up 0.10 N228
1275 0 3 222 0.15 1.0 pbp-hmm_ex anomaly_case-N228_10X_up 0.15 N228
1200 0 3 297 0.2 1.0 pbp-hmm_ex anomaly_case-N228_10X_up 0.20 N228
737 388 263 112 0.25 1.0 pbp-hmm_ex anomaly_case-N228_10X_up 0.25 N228
886 584 16 14 0.02 1.0 bcb-hmm_ex anomaly_case-N228_10X_up 0.02 N228
844 581 43 32 0.05 1.0 bcb-hmm_ex anomaly_case-N228_10X_up 0.05 N228
815 535 97 53 0.1 1.0 bcb-hmm_ex anomaly_case-N228_10X_up 0.10 N228
763 512 147 78 0.15 1.0 bcb-hmm_ex anomaly_case-N228_10X_up 0.15 N228
736 464 199 101 0.2 1.0 bcb-hmm_ex anomaly_case-N228_10X_up 0.20 N228
697 428 259 116 0.25 1.0 bcb-hmm_ex anomaly_case-N228_10X_up 0.25 N228
936 534 18 12 0.02 1.0 dto-hmm_ex anomaly_case-N228_10X_up 0.02 N228
