1200 0 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N115 0.20 N115
1125 0 2 373 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N115 0.25 N115
1470 0 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N125 0.02 N125
1425 0 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N125 0.05 N125
1350 0 150 0 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N125 0.10 N125
1275 0 225 0 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N125 0.15 N125
1200 0 300 0 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N125 0.20 N125
1125 0 375 0 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N125 0.25 N125
1470 0 0 30 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N125 0.02 N125
1425 0 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N125 0.05 N125
1350 0 0 150 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N125 0.10 N125
1274 1 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N125 0.15 N125
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N125 0.20 N125
1125 0 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N125 0.25 N125
1466 4 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N125 0.02 N125
1421 4 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N125 0.05 N125
1346 4 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N125 0.10 N125
1273 2 225 0 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N125 0.15 N125
1196 4 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N125 0.20 N125
1122 3 375 0 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N125 0.25 N125
1470 0 0 30 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N125 0.02 N125
1425 0 0 75 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N125 0.05 N125
1350 0 0 150 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N125 0.10 N125
1274 1 0 225 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N125 0.15 N125
1200 0 0 300 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N125 0.20 N125
1125 0 0 375 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N125 0.25 N125
1156 314 30 0 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N125 0.02 N125
1425 0 0 75 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N125 0.05 N125
1350 0 0 150 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N125 0.10 N125
1275 0 1 224 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N125 0.15 N125
1200 0 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N125 0.20 N125
1125 0 0 375 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N125 0.25 N125
1406 64 27 3 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N151 0.02 N151
1364 61 67 8 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N151 0.05 N151
1289 61 137 13 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N151 0.10 N151
1218 57 207 18 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N151 0.15 N151
1150 50 277 23 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N151 0.20 N151
1102 23 358 17 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N151 0.25 N151
1252 218 4 26 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N151 0.02 N151
1425 0 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N151 0.05 N151
1141 209 147 3 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N151 0.10 N151
1272 3 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N151 0.15 N151
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N151 0.20 N151
1125 0 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N151 0.25 N151
1442 28 29 1 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N151 0.02 N151
1396 29 74 1 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N151 0.05 N151
1321 29 149 1 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N151 0.10 N151
1249 26 224 1 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N151 0.15 N151
1170 30 299 1 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N151 0.20 N151
1109 16 374 1 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N151 0.25 N151
1454 16 0 30 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N151 0.02 N151
1423 2 0 75 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N151 0.05 N151
1350 0 0 150 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N151 0.10 N151
1272 3 0 225 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N151 0.15 N151
1200 0 0 300 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N151 0.20 N151
1125 0 0 375 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N151 0.25 N151
1401 69 30 0 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N151 0.02 N151
1362 63 75 0 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N151 0.05 N151
1284 66 150 0 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N151 0.10 N151
1272 3 1 224 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N151 0.15 N151
1200 0 1 299 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N151 0.20 N151
1125 0 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N151 0.25 N151
1392 78 27 3 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N174 0.02 N174
1349 76 71 4 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N174 0.05 N174
1277 73 145 5 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N174 0.10 N174
1210 65 215 10 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N174 0.15 N174
1139 61 287 13 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N174 0.20 N174
1067 58 361 14 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N174 0.25 N174
1376 94 3 27 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N174 0.02 N174
1423 2 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N174 0.05 N174
1350 0 3 147 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N174 0.10 N174
1273 2 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N174 0.15 N174
1062 138 288 12 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N174 0.20 N174
949 176 360 15 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N174 0.25 N174
1359 111 27 3 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N174 0.02 N174
1317 108 71 4 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N174 0.05 N174
1245 105 145 5 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N174 0.10 N174
1185 90 214 11 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N174 0.15 N174
1117 83 285 15 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N174 0.20 N174
1108 17 371 4 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N174 0.25 N174
1350 120 7 23 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N174 0.02 N174
1352 73 26 49 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N174 0.05 N174
1331 19 19 131 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N174 0.10 N174
1263 12 0 225 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N174 0.15 N174
1200 0 1 299 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N174 0.20 N174
1125 0 5 370 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N174 0.25 N174
1226 244 5 25 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N174 0.02 N174
1424 1 2 73 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N174 0.05 N174
1350 0 7 143 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N174 0.10 N174
1273 2 0 225 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N174 0.15 N174
1200 0 3 297 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N174 0.20 N174
1125 0 7 368 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N174 0.25 N174
1262 208 25 5 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N176 0.02 N176
1228 197 66 9 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N176 0.05 N176
1156 194 126 24 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N176 0.10 N176
1103 172 189 36 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N176 0.15 N176
1022 178 254 46 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N176 0.20 N176
963 162 319 56 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N176 0.25 N176
1013 457 29 1 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N176 0.02 N176
697 728 71 4 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N176 0.05 N176
1350 0 6 144 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N176 0.10 N176
1275 0 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N176 0.15 N176
1200 0 6 294 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N176 0.20 N176
1125 0 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N176 0.25 N176
1250 220 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N176 0.02 N176
1281 144 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N176 0.05 N176
1210 140 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N176 0.10 N176
1119 156 223 2 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N176 0.15 N176
1066 134 296 4 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N176 0.20 N176
997 128 369 6 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N176 0.25 N176
920 550 28 2 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N176 0.02 N176
1425 0 1 74 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N176 0.05 N176
1350 0 1 149 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N176 0.10 N176
1275 0 1 224 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N176 0.15 N176
1200 0 1 299 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N176 0.20 N176
1125 0 1 374 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N176 0.25 N176
896 574 28 2 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N176 0.02 N176
864 561 72 3 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N176 0.05 N176
1350 0 1 149 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N176 0.10 N176
1275 0 1 224 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N176 0.15 N176
1200 0 1 299 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N176 0.20 N176
1125 0 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N176 0.25 N176
1463 7 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N187 0.02 N187
1417 8 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N187 0.05 N187
1344 6 148 2 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N187 0.10 N187
1268 7 222 3 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N187 0.15 N187
1192 8 297 3 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N187 0.20 N187
1120 5 372 3 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N187 0.25 N187
1292 178 24 6 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N187 0.02 N187
1244 181 66 9 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N187 0.05 N187
1201 149 130 20 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N187 0.10 N187
1088 187 154 71 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N187 0.15 N187
1011 189 260 40 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N187 0.20 N187
1125 0 10 365 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N187 0.25 N187
1449 21 28 2 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N187 0.02 N187
1410 15 73 2 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N187 0.05 N187
1334 16 148 2 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N187 0.10 N187
1261 14 222 3 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N187 0.15 N187
1178 22 295 5 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N187 0.20 N187
1109 16 369 6 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N187 0.25 N187
1113 357 13 17 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N187 0.02 N187
1082 343 32 43 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N187 0.05 N187
1026 324 61 89 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N187 0.10 N187
966 309 85 140 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N187 0.15 N187
904 296 108 192 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N187 0.20 N187
1125 0 10 365 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N187 0.25 N187
1407 63 27 3 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N187 0.02 N187
1359 66 72 3 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N187 0.05 N187
1347 3 10 140 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N187 0.10 N187
1272 3 10 215 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N187 0.15 N187
1200 0 10 290 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N187 0.20 N187
1125 0 10 365 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N187 0.25 N187
1437 33 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N188 0.02 N188
1395 30 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N188 0.05 N188
1320 30 149 1 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N188 0.10 N188
1268 7 223 2 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N188 0.15 N188
1193 7 298 2 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N188 0.20 N188
1120 5 373 2 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N188 0.25 N188
1308 162 26 4 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N188 0.02 N188
1087 338 10 65 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N188 0.05 N188
1348 2 0 150 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N188 0.10 N188
1272 3 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N188 0.15 N188
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N188 0.20 N188
1125 0 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N188 0.25 N188
1458 12 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N188 0.02 N188
1411 14 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N188 0.05 N188
1340 10 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N188 0.10 N188
1263 12 224 1 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N188 0.15 N188
1189 11 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N188 0.20 N188
1117 8 375 0 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N188 0.25 N188
1377 93 21 9 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N188 0.02 N188
1316 109 14 61 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N188 0.05 N188
1348 2 0 150 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N188 0.10 N188
1275 0 0 225 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N188 0.15 N188
1200 0 0 300 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N188 0.20 N188
1125 0 0 375 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N188 0.25 N188
1124 346 30 0 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N188 0.02 N188
1092 333 75 0 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N188 0.05 N188
1032 318 140 10 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N188 0.10 N188
1275 0 0 225 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N188 0.15 N188
1200 0 1 299 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N188 0.20 N188
1125 0 0 375 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N188 0.25 N188
886 584 23 7 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N228 0.02 N228
873 552 56 19 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N228 0.05 N228
831 519 115 35 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N228 0.10 N228
776 499 171 54 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N228 0.15 N228
734 466 230 70 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N228 0.20 N228
683 442 291 84 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N228 0.25 N228
1065 405 21 9 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N228 0.02 N228
906 519 52 23 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N228 0.05 N228
760 590 99 51 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N228 0.10 N228
954 321 162 63 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N228 0.15 N228
787 413 208 92 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N228 0.20 N228
622 503 255 120 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N228 0.25 N228
880 590 23 7 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N228 0.02 N228
867 558 56 19 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N228 0.05 N228
820 530 115 35 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N228 0.10 N228
766 509 171 54 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N228 0.15 N228
730 470 230 70 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N228 0.20 N228
672 453 289 86 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N228 0.25 N228
927 543 24 6 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N228 0.02 N228
907 518 61 14 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N228 0.05 N228
867 483 121 29 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N228 0.10 N228
808 467 182 43 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N228 0.15 N228
771 429 240 60 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N228 0.20 N228
707 418 303 72 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N228 0.25 N228
914 556 12 18 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N228 0.02 N228
882 543 32 43 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N228 0.05 N228
844 506 66 84 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N228 0.10 N228
915 360 110 115 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N228 0.15 N228
765 435 129 171 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N228 0.20 N228
720 405 154 221 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N228 0.25 N228
1470 0 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N238 0.02 N238
769 656 51 24 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N238 0.05 N238
727 623 98 52 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N238 0.10 N238
689 586 144 81 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N238 0.15 N238
1185 15 296 4 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N238 0.20 N238
1103 22 362 13 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N238 0.25 N238
