T43	T15	89128314.62617351	11698.888503834267
T43	T37	89128314.62617351	11698.888503834267
T29	T158	149198374.63854727	3630.2471693795324
T29	T96	149198374.63854727	3630.2471693795324
T122	T56	208023358.79413205	15823.962657229524
T122	T65	208023358.79413205	15823.962657229524
T27	T44	368930479.6973613	5001.687320525775
T27	T69	368930479.6973613	5001.687320525775
T188	T163	823064307.2517613	40909.68035426799
T188	T199	823064307.2517613	40909.68035426799
T42	T60	1267248197.7143326	56167.90770850885
T42	T70	1267248197.7143326	56167.90770850885
T187	T29	1386138606.0992854	87345.46192903728
T180	T140	2148510384.2628274	99283.37153803773
T180	T94	2148510384.2628274	99283.37153803773
T11	T115	2170169050.58006	6599.843342708042
T11	T22	2170169050.58006	6599.843342708042
T183	T148	3196709874.214958	108489.82553532385
T183	T151	3196709874.214958	108489.82553532385
T76	T1	3316133306.503789	65105.738438177636
T76	T85	3316133306.503789	65105.738438177636
T144	T124	4535625512.673369	9636.69932445696
T153	T105	4651172328.170953	107679.55358219806
T153	T150	4651172328.170953	107679.55358219806
T14	T121	5875459639.972044	95311.34814510956
T14	T185	5875459639.972044	95311.34814510956
T30	T153	6905780223.408419	61500.511148933365
T3	T73	7727249349.827896	93863.07380690653
T3	T95	7727249349.827896	93863.07380690653
T40	T180	7876465562.0821905	16762.488011996284
T190	T144	8707414633.382856	153412.23925574697
T47	T175	9264161821.529366	218968.9214241725
T47	T8	9264161821.529366	218968.9214241725
T63	T181	10123216012.910837	146283.2582093627
T63	T35	10123216012.910837	146283.2582093627
T51	T101	10401237324.068756	18543.299532981004
T51	T138	10401237324.068756	18543.299532981004
T17	T107	11323387143.003712	73085.7489214893
T17	T178	11323387143.003712	73085.7489214893
T55	T3	14748346939.616608	82699.04670349679
T88	T183	16935665200.172503	128551.5939708479
T9	T16	16998696441.979748	304340.2557688348
T9	T5	16998696441.979748	304340.2557688348
T45	T125	17125655707.306915	35801.54923978985
T45	T83	17125655707.306915	35801.54923978985
T68	T67	20532791351.75193	196771.22348386663
T68	T89	20532791351.75193	196771.22348386663
T18	T143	21740277510.637505	368338.71577353834
T18	T87	21740277510.637505	368338.71577353834
T198	T135	21840829121.868652	288988.6883105022
T198	T2	21840829121.868652	288988.6883105022
T116	T55	22974511639.893578	62965.94007193605
T109	T88	24559489065.13904	37732.16348917183
T31	T169	25280105138.354645	17423.543844698692
T31	T57	25280105138.354645	17423.543844698692
T113	T191	26206125999.09412	232732.22695184487
T113	T64	26206125999.09412	232732.22695184487
T39	T165	27009420806.26545	50558.83710562059
T39	T195	27009420806.26545	50558.83710562059
T139	T109	27242487182.36923	34507.67269659413
T117	T142	28955447485.48935	410564.22522596526
T117	T91	28955447485.48935	410564.22522596526
T25	T103	33915538070.650646	204800.84350236796
T161	T145	33991583207.271233	94014.40441334737
T161	T173	33991583207.271233	94014.40441334737
T110	T23	39375332428.878174	330137.7913081902
T110	T84	39375332428.878174	330137.7913081902
T160	T100	40857916529.88928	281584.4377938728
T160	T162	40857916529.88928	281584.4377938728
T13	T68	44653898564.343155	142177.99346274347
T130	T31	45207170001.16888	85333.4703711737
T119	T164	46533247805.030495	34884.76016322397
T119	T62	46533247805.030495	34884.76016322397
T171	T160	47758888990.16476	24338.95251622876
T71	T9	52989771694.95703	165798.03996151482
T66	T81	54250270134.910675	14719.247346625682
T186	T156	56329150333.335106	95933.57351801883
T154	T167	59373717124.34353	100938.94771517927
T154	T7	59373717124.34353	100938.94771517927
T82	T119	60111426324.17018	185312.22408405395
T52	T131	60494181847.968994	135464.62178747766
T52	T79	60494181847.968994	135464.62178747766
T168	T172	70229494550.5254	18982.732319169307
T168	T98	70229494550.5254	18982.732319169307
T86	T11	81864339212.76591	703628.0434085059
T92	T188	116222401628.69804	851320.6186810546
T20	T112	125227584274.92874	11438.687007437327
T20	T78	125227584274.92874	11438.687007437327
