T86	T61	365461342.67421997	30559.86614483207
T86	T8	365461342.67421997	30559.86614483207
T150	T137	941339387.3241341	32725.57314713194
T150	T168	941339387.3241341	32725.57314713194
T93	T144	1227734075.606339	31688.773397493518
T93	T7	1227734075.606339	31688.773397493518
T26	T150	1234557531.989805	12468.87012846098
T180	T158	1349830823.0763078	55890.21380732316
T180	T88	1349830823.0763078	55890.21380732316
T19	T47	1609228960.4986806	32174.67711484918
T19	T60	1609228960.4986806	32174.67711484918
T33	T140	1964132671.2622924	48898.90571100465
T33	T69	1964132671.2622924	48898.90571100465
T27	T127	1974256888.2980855	60170.80463630539
T27	T159	1974256888.2980855	60170.80463630539
T29	T112	3828700203.509514	123411.01929577929
T29	T186	3828700203.509514	123411.01929577929
T31	T33	6387728412.577398	131691.81790944756
T194	T123	6397522675.2245865	66835.6834347824
T194	T146	6397522675.2245865	66835.6834347824
T41	T194	7070450527.003819	26710.78362295369
T149	T170	7585323895.773592	4293.793186194619
T149	T178	7585323895.773592	4293.793186194619
T143	T86	8688788454.957754	230152.62503245167
T153	T16	9060194991.992489	141740.06769743568
T153	T163	9060194991.992489	141740.06769743568
T3	T100	10037390908.669407	2902.8237432744168
T3	T126	10037390908.669407	2902.8237432744168
T182	T106	10650333723.97282	78809.54535633096
T182	T160	10650333723.97282	78809.54535633096
T171	T134	10765620439.742529	12452.416755906639
T171	T169	10765620439.742529	12452.416755906639
T161	T116	11096706479.847797	8972.833411878273
T161	T36	11096706479.847797	8972.833411878273
T174	T180	11227733358.50055	226312.48690378087
T141	T161	11775358659.392612	34358.35967242017
T184	T104	12052253581.89859	227732.1625210701
T184	T35	12052253581.89859	227732.1625210701
T162	T84	12272719566.542004	41674.04463969267
T162	T91	12272719566.542004	41674.04463969267
T15	T143	12281200265.186646	22545.170071709777
T2	T11	13485908292.47289	93780.1678300926
T2	T98	13485908292.47289	93780.1678300926
T12	T173	13971729856.186634	216738.1113665386
T12	T79	13971729856.186634	216738.1113665386
T94	T15	14025268758.884785	9879.234646327102
T198	T107	15775980959.520405	159524.51451589473
T198	T77	15775980959.520405	159524.51451589473
T132	T171	17028140021.703062	5580.634067558069
T121	T29	17372151829.46314	183666.75944520012
T30	T94	20380028134.6173	122066.3752662
T42	T12	23195462137.218014	26406.731394015027
T96	T198	24143301174.14958	47394.350877565696
T90	T3	24989924239.084583	226824.4876551596
T54	T111	25044344409.341106	52148.53403910125
T54	T13	25044344409.341106	52148.53403910125
T39	T190	25981398636.525085	238445.81598859004
T39	T78	25981398636.525085	238445.81598859004
T80	T121	29216219275.764393	113090.7109426768
T97	T54	29383385751.556683	99266.19942692107
T118	T101	29527756145.627052	207409.80463207827
T118	T125	29527756145.627052	207409.80463207827
T64	T184	30522273955.962994	5803.775807339936
T135	T19	31248927001.582775	212939.1615286708
T181	T27	31876075519.892147	389224.97783110524
T87	T175	32426960821.868206	2729.181314405868
T87	T200	32426960821.868206	2729.181314405868
T145	T164	33066494643.01969	182850.1461156545
T145	T177	33066494643.01969	182850.1461156545
T199	T87	33124310037.38282	88543.5170548651
T75	T42	34681581194.7435	171730.09656754188
T20	T149	35952602529.758705	46514.959107731294
T191	T199	37689066956.91862	120442.46559120264
T10	T118	39935735327.3269	132260.16922172785
T95	T162	41168474765.45546	119214.21998297017
T120	T145	42593498996.92657	87297.0737953355
T188	T20	44523649219.509735	182283.63821973413
T83	T10	46812671727.72046	93013.64748087568
T14	T83	51373851446.702446	40461.366198956384
T43	T191	54972579975.71414	161322.53897121147
T4	T14	58640307381.43441	28258.980781258215
T63	T46	59073181063.26719	156594.74996373802
T63	T85	59073181063.26719	156594.74996373802
T71	T152	62519808182.1054	84183.15545217173
T152	T109	65472561769.59802	55862.76200900636
T152	T92	65472561769.59802	55862.76200900636
T58	T183	71531710663.35112	307335.56212950824
T22	T58	85082969660.6466	220.907966053844
T113	T5	91328402570.5698	306601.13535007206
T113	T50	91328402570.5698	306601.13535007206
T89	T22	96156402896.98091	9211.33079077789
T38	T165	118302239175.78165	130999.69396219967
T38	T25	118302239175.78165	130999.69396219967
T51	T49	126821806893.44405	287152.6948250847
T51	T66	126821806893.44405	287152.6948250847
T81	T51	132892639683.77457	33798.656252692
T167	T70	141933845911.99896	65873.70740707598
T179	T97	159140355745.94467	294455.49873249064
T197	T38	185462510171.2331	423259.6633767527
