T102	T137	69710357.76361643	17176.409925050895
T102	T26	69710357.76361643	17176.409925050895
T184	T13	711058888.8971622	39277.13072716192
T184	T45	711058888.8971622	39277.13072716192
T177	T57	1558385025.6641169	35779.08768284664
T177	T76	1558385025.6641169	35779.08768284664
T123	T1	1889059733.5032737	40412.308866422325
T123	T154	1889059733.5032737	40412.308866422325
T9	T149	2427417110.1296773	42999.992240631924
T9	T71	2427417110.1296773	42999.992240631924
T148	T9	2449774678.737158	2874.8051296883746
T86	T177	3052927363.524459	65735.25647957803
T130	T148	3660432869.539024	49638.52860206335
T199	T11	3838066512.8269563	121794.15619821165
T199	T147	3838066512.8269563	121794.15619821165
T52	T130	3985024818.742638	5023.329993786398
T7	T25	6383448874.803147	156275.0458154442
T7	T42	6383448874.803147	156275.0458154442
T195	T145	7039444132.467783	90479.19595829186
T195	T98	7039444132.467783	90479.19595829186
T166	T115	8578818757.563002	211078.22632288837
T166	T27	8578818757.563002	211078.22632288837
T161	T160	8882783818.74774	4163.083030309163
T161	T60	8882783818.74774	4163.083030309163
T59	T86	9447435713.36927	136458.67415117513
T6	T161	13212150096.787226	79869.51808993935
T88	T139	13360830322.68353	149032.71802984987
T88	T85	13360830322.68353	149032.71802984987
T22	T195	16212643852.560225	149894.45148119
T120	T19	16383877653.472061	25239.350942547953
T120	T191	16383877653.472061	25239.350942547953
T81	T128	19315898258.9141	173862.90495466796
T81	T97	19315898258.9141	173862.90495466796
T194	T193	20398221423.891323	281640.6806466372
T194	T32	20398221423.891323	281640.6806466372
T78	T22	21526555214.28714	27524.8926984165
T158	T106	23807962507.925518	30867.407003489636
T158	T53	23807962507.925518	30867.407003489636
T197	T102	27955485366.56043	388839.76001560886
T40	T43	28430941503.581062	71432.82585392892
T40	T75	28430941503.581062	71432.82585392892
T126	T6	29192019422.11739	89025.96747180418
T66	T168	29313904714.277935	239502.93436147858
T66	T170	29313904714.277935	239502.93436147858
T180	T120	29564578885.47111	167724.06904853464
T121	T109	33518118910.429462	195117.90597743378
T121	T143	33518118910.429462	195117.90597743378
T65	T111	39651887599.90578	496802.7305580438
T65	T178	39651887599.90578	496802.7305580438
T156	T16	40743606389.23366	269880.5794254727
T156	T93	40743606389.23366	269880.5794254727
T138	T100	42401896432.618614	79296.24727731719
T138	T20	42401896432.618614	79296.24727731719
T186	T21	43481657603.68946	77397.61757340292
T30	T136	44763637206.51511	409686.86531743756
T30	T198	44763637206.51511	409686.86531743756
T169	T41	50523702838.3239	25336.02330392456
T70	T180	52376100412.456215	114217.5006971747
T72	T138	66213586984.62466	141802.6652325636
T24	T174	77589511692.7024	490387.2536109338
T24	T5	77589511692.7024	490387.2536109338
T61	T104	77630178646.25233	75341.00064998904
T61	T173	77630178646.25233	75341.00064998904
T176	T40	77815007846.43127	193498.51913149134
T96	T105	78042172876.15225	9441.297234376269
T96	T94	78042172876.15225	9441.297234376269
T140	T144	84015417512.54051	365666.73750509403
T140	T157	84015417512.54051	365666.73750509403
T51	T3	90185360688.03683	442469.88216397417
T51	T82	90185360688.03683	442469.88216397417
T31	T15	91330565787.25488	412274.08617137786
T31	T28	91330565787.25488	412274.08617137786
T92	T140	91732266533.14977	37036.00759506977
