T55	T184	203414754.13576394	7305.5388913245515
T55	T34	203414754.13576394	7305.5388913245515
T117	T1	3127094732.4298844	93610.4065697248
T117	T161	3127094732.4298844	93610.4065697248
T121	T146	3247089490.518441	82612.32524434468
T121	T54	3247089490.518441	82612.32524434468
T125	T101	3554729271.1717253	117355.3341602986
T125	T6	3554729271.1717253	117355.3341602986
T143	T193	3560404808.889357	5745.60036345077
T143	T42	3560404808.889357	5745.60036345077
T147	T168	4087058168.946794	36556.06121915743
T147	T189	4087058168.946794	36556.06121915743
T62	T136	6254227524.965872	97448.6904928948
T62	T32	6254227524.965872	97448.6904928948
T129	T76	6416980589.6627865	20187.88376496423
T129	T9	6416980589.6627865	20187.88376496423
T180	T10	6908627825.113782	60843.86556152518
T180	T139	6908627825.113782	60843.86556152518
T31	T180	6950369449.650973	26589.761703819917
T153	T120	7208772014.170161	209063.53459194378
T153	T163	7208772014.170161	209063.53459194378
T128	T198	7248770043.039319	180648.4504765757
T128	T25	7248770043.039319	180648.4504765757
T148	T72	7399396556.132787	36757.67542516252
T148	T96	7399396556.132787	36757.67542516252
T177	T166	7422296120.173332	159366.54277554256
T177	T26	7422296120.173332	159366.54277554256
T94	T41	7450375927.681005	7213.019584396375
T94	T63	7450375927.681005	7213.019584396375
T2	T178	9522960080.750813	146732.4694777184
T2	T191	9522960080.750813	146732.4694777184
T172	T147	9974436277.426836	155099.91675335122
T67	T138	11608486720.189957	26052.38747595381
T67	T156	11608486720.189957	26052.38747595381
T123	T111	11907620107.354528	156522.7849653705
T123	T200	11907620107.354528	156522.7849653705
T169	T128	12127504822.831842	9349.100682318372
T3	T153	12353820282.20609	64580.7198524523
T105	T174	12366653952.615162	51258.615985140925
T105	T64	12366653952.615162	51258.615985140925
T89	T102	13411543627.02254	100718.44454059385
T89	T194	13411543627.02254	100718.44454059385
T114	T144	14107013311.205256	157949.44961229255
T114	T49	14107013311.205256	157949.44961229255
T13	T3	14862486299.646471	31960.29391593695
T65	T143	15738930187.252512	212487.59564364157
T93	T21	16595628916.560501	209128.4321098726
T93	T83	16595628916.560501	209128.4321098726
T7	T190	18859680956.631157	64389.46276593293
T7	T90	18859680956.631157	64389.46276593293
T104	T65	19220964455.408833	4546.830276793736
T122	T112	20355651902.518627	50754.32834583549
T122	T181	20355651902.518627	50754.32834583549
T140	T122	24743011177.63308	78211.53413500144
T152	T158	26226303673.310783	246209.29619875352
T152	T46	26226303673.310783	246209.29619875352
T197	T89	26641777076.474953	103042.48226909437
T39	T199	32864754444.54612	365184.2887792644
T39	T22	32864754444.54612	365184.2887792644
T50	T197	33209089650.378757	66065.16182889076
T165	T142	35959405948.833374	78300.6491367088
T165	T33	35959405948.833374	78300.6491367088
T154	T2	46545184281.861244	142768.95893857692
T35	T13	50802804535.091484	212603.68269621622
T81	T154	56112539016.735306	68245.77110033922
T137	T62	59978254644.629814	544079.3543496751
T59	T145	63971351560.07172	183674.83518276628
T59	T23	63971351560.07172	183674.83518276628
T132	T11	66284295232.747986	449776.4946548129
T132	T12	66284295232.747986	449776.4946548129
T75	T183	77550749012.37558	698475.5425013386
T75	T77	77550749012.37558	698475.5425013386
T79	T170	86225550759.9499	613606.3381954312
T79	T92	86225550759.9499	613606.3381954312
T155	T157	87728996390.29037	135763.1204888308
T155	T98	87728996390.29037	135763.1204888308
T28	T47	107480923746.64389	339217.5794683397
T28	T70	107480923746.64389	339217.5794683397
T196	T75	110022469532.95683	38174.133746179235
T109	T106	122961049578.751	761870.3124461453
T109	T185	122961049578.751	761870.3124461453
T119	T16	172695350434.1993	195720.36258119566
T119	T27	172695350434.1993	195720.36258119566
T131	T119	183110812168.97397	140413.33809271076
