T63	T146	1104234451.9814506	22152.811012739032
T63	T167	1104234451.9814506	22152.811012739032
T72	T25	1195274415.594209	3983.7210511371923
T72	T47	1195274415.594209	3983.7210511371923
T59	T112	1596598304.391297	70148.81931852277
T59	T60	1596598304.391297	70148.81931852277
T88	T199	1648452288.3132148	2676.32234827818
T88	T45	1648452288.3132148	2676.32234827818
T120	T142	2681037899.350935	128504.26974952055
T120	T191	2681037899.350935	128504.26974952055
T2	T12	2838815919.510443	36374.50353135903
T2	T127	2838815919.510443	36374.50353135903
T93	T188	4464765037.956029	125635.39173290173
T93	T86	4464765037.956029	125635.39173290173
T124	T17	5430559875.336648	169383.2916293916
T124	T6	5430559875.336648	169383.2916293916
T121	T68	5592886151.29854	110775.9943439834
T121	T94	5592886151.29854	110775.9943439834
T95	T117	5946337059.014429	141896.456253239
T95	T157	5946337059.014429	141896.456253239
T144	T186	6076097808.973829	27911.550038444333
T144	T28	6076097808.973829	27911.550038444333
T97	T100	6111790776.715635	38639.95862838176
T97	T33	6111790776.715635	38639.95862838176
T102	T49	6843980569.598637	206982.5243575077
T102	T74	6843980569.598637	206982.5243575077
T110	T136	7689124459.472097	217744.50438161148
T110	T70	7689124459.472097	217744.50438161148
T134	T103	9126670067.171532	186232.44692729923
T134	T162	9126670067.171532	186232.44692729923
T56	T95	9748231368.553427	76035.83432209502
T42	T113	9909042299.866467	228376.1045024706
T42	T197	9909042299.866467	228376.1045024706
T77	T101	10104582092.764874	156897.72413380948
T77	T171	10104582092.764874	156897.72413380948
T141	T10	10748647746.90118	37583.20665114035
T141	T75	10748647746.90118	37583.20665114035
T52	T192	11286196722.700855	154871.76298794465
T52	T46	11286196722.700855	154871.76298794465
T105	T149	16359938931.40279	277670.83968862
T105	T187	16359938931.40279	277670.83968862
T118	T130	16372061223.000652	296529.6158445586
T118	T43	16372061223.000652	296529.6158445586
T145	T143	16461998398.190372	269327.51625610114
T145	T183	16461998398.190372	269327.51625610114
T79	T85	18214340363.23745	331154.1225580568
T79	T87	18214340363.23745	331154.1225580568
T194	T13	18573330026.37783	249334.58323016457
T194	T176	18573330026.37783	249334.58323016457
T51	T120	19073545873.85436	181107.17936311843
T82	T102	21730762060.898315	159603.91567790438
T154	T105	22899280201.866116	26620.791159080403
T165	T51	31525046659.737637	142310.24578515545
T21	T148	33037794095.200184	389082.248732055
T21	T164	33037794095.200184	389082.248732055
T96	T121	34102976096.247307	354477.9464704322
T64	T169	35353950543.62213	98516.9649921412
T64	T83	35353950543.62213	98516.9649921412
T54	T108	39348828303.55367	101279.45764614182
T54	T31	39348828303.55367	101279.45764614182
T41	T119	43046648275.788925	396958.35925880255
T41	T178	43046648275.788925	396958.35925880255
T151	T26	45641055404.52383	214163.1522645736
T151	T30	45641055404.52383	214163.1522645736
T122	T172	53009496381.82818	65595.90110467898
T200	T82	53208227181.89177	248370.29986285503
T92	T150	57078213303.28999	580598.3765675473
T92	T67	57078213303.28999	580598.3765675473
T29	T165	59823137729.66389	229103.83204054338
T84	T154	61134050150.40224	317445.16139637027
T189	T163	66198120525.3447	124864.80535802913
T189	T71	66198120525.3447	124864.80535802913
T24	T125	70056595051.31184	114318.63577486594
T24	T14	70056595051.31184	114318.63577486594
T114	T168	70087405826.11092	8048.262529641568
T114	T177	70087405826.11092	8048.262529641568
T132	T194	84561635389.43593	485098.0914348915
T37	T1	126407366538.45197	21056.94045603942
T66	T15	135999752057.76836	875759.8036602383
T66	T160	135999752057.76836	875759.8036602383
T50	T59	141781558118.90396	957518.3528119157
T5	T123	166413535564.69238	945947.6376562096
T5	T158	166413535564.69238	945947.6376562096
T128	T190	206007519318.44757	2169.390118240726
T137	T141	255436470189.63205	1247690.7671918178
