T154	T100	673874604.2444751	5452.872874336819
T154	T157	673874604.2444751	5452.872874336819
T148	T199	757915592.1586657	37451.3290354513
T148	T8	757915592.1586657	37451.3290354513
T42	T125	858146195.4478943	37143.940693205455
T42	T32	858146195.4478943	37143.940693205455
T150	T132	1242039969.152462	12596.977485857346
T150	T183	1242039969.152462	12596.977485857346
T75	T126	2075581346.6472068	15504.412732385474
T75	T69	2075581346.6472068	15504.412732385474
T68	T124	2165530458.3929315	26641.815180315454
T68	T7	2165530458.3929315	26641.815180315454
T123	T190	2444897612.229139	41394.465834983435
T123	T2	2444897612.229139	41394.465834983435
T198	T119	3790532985.9364405	38011.833973180044
T198	T26	3790532985.9364405	38011.833973180044
T79	T123	3832428279.3168244	54146.834572981556
T170	T68	4130651606.268302	80716.73823515465
T143	T120	4322337299.423617	14538.186946677224
T143	T174	4322337299.423617	14538.186946677224
T22	T191	4358379636.513578	135897.94792381505
T22	T98	4358379636.513578	135897.94792381505
T64	T154	4534093469.908256	133985.9020950465
T151	T152	4600651967.787386	54984.60748528369
T151	T5	4600651967.787386	54984.60748528369
T11	T108	4918068533.979466	7374.619648925356
T11	T41	4918068533.979466	7374.619648925356
T161	T11	7097714796.852674	99998.7477128594
T186	T79	7280908767.5259075	98168.61102372012
T24	T117	7804127508.62588	42629.64982864261
T24	T37	7804127508.62588	42629.64982864261
T181	T64	7907342466.278462	5823.599671994297
T112	T43	8320129023.546229	65785.27211544946
T112	T77	8320129023.546229	65785.27211544946
T55	T111	8814813251.321701	177507.28032026495
T55	T81	8814813251.321701	177507.28032026495
T74	T129	10664377685.353039	143639.31102153234
T74	T182	10664377685.353039	143639.31102153234
T99	T162	11898912602.089533	165335.32032622927
T99	T172	11898912602.089533	165335.32032622927
T149	T33	14291711050.591156	106825.49580246961
T149	T49	14291711050.591156	106825.49580246961
T87	T143	15268984093.796627	214883.38827882812
T70	T75	15806284493.630314	115541.26852877352
T103	T30	16385851997.068554	281821.2216091382
T103	T35	16385851997.068554	281821.2216091382
T194	T175	16849754297.579807	117969.53012731564
T194	T95	16849754297.579807	117969.53012731564
T48	T165	19065806318.06765	38518.40203109028
T48	T82	19065806318.06765	38518.40203109028
T63	T194	19469495721.56637	7783.517392356526
T193	T99	20971597681.515087	104862.7228517613
T65	T101	24324106784.18498	180315.25197567607
T153	T29	24381508771.51137	333008.08883584925
T153	T56	24381508771.51137	333008.08883584925
T177	T90	25134935244.414845	328241.58409441187
T177	T96	25134935244.414845	328241.58409441187
T44	T12	26191488806.832558	115278.84912617748
T44	T179	26191488806.832558	115278.84912617748
T145	T138	26355716534.705204	322925.1260817644
T145	T6	26355716534.705204	322925.1260817644
T127	T58	28829703694.23905	206544.82920735088
T185	T193	33363092471.173286	127446.58303844521
T142	T63	35040512467.642426	209098.9030245047
T73	T13	35646700760.16789	101863.99875565764
T73	T140	35646700760.16789	101863.99875565764
T4	T114	42543339538.934555	107101.69530178556
T4	T47	42543339538.934555	107101.69530178556
T93	T4	42614689409.59005	31459.591310150532
T137	T142	43751158089.45637	10196.240705010074
T113	T160	45055662909.51408	193070.6401320165
T113	T94	45055662909.51408	193070.6401320165
T115	T104	46634378834.5179	48320.82951253626
T115	T121	46634378834.5179	48320.82951253626
T9	T14	51152629392.50346	416818.121179309
T9	T167	51152629392.50346	416818.121179309
T60	T44	51839544036.2497	50463.95219168767
T16	T131	53673729488.94664	313556.4783216138
T16	T38	53673729488.94664	313556.4783216138
T31	T133	61626136597.975365	623631.1678192936
T31	T17	61626136597.975365	623631.1678192936
T178	T116	70687251616.00168	26390.341944579715
T178	T163	70687251616.00168	26390.341944579715
T53	T189	72495919279.43932	508520.01712247997
T53	T19	72495919279.43932	508520.01712247997
T62	T51	77728135920.25243	366283.7400702102
T62	T52	77728135920.25243	366283.7400702102
T92	T83	77998540564.71709	12959.771502651642
T109	T1	84316783921.64441	28674.841738662173
T109	T166	84316783921.64441	28674.841738662173
T91	T93	87774878350.68468	92704.25876389892
T97	T178	98068247355.67667	295644.0554050257
T102	T164	112145470060.72697	626310.774040583
T102	T50	112145470060.72697	626310.774040583
