T111	T172	1808081191.0821958	7829.413055289943
T111	T68	1808081191.0821958	7829.413055289943
T112	T130	1452627554.9350722	66603.12870193971
T112	T72	1452627554.9350722	66603.12870193971
T124	T117	44733706763.509026	399862.51903682726
T124	T34	44733706763.509026	399862.51903682726
T18	T30	20873503319.729797	345708.10166430013
T30	T47	1397968227.9129822	14129.517778033549
T47	T104	1049981596.4981819	12677.580483460395
T47	T160	1049981596.4981819	12677.580483460395
T49	T136	2587775271.359316	5255.570227658614
T49	T147	2587775271.359316	5255.570227658614
T4	T164	61282135884.90495	339516.51551410486
T4	T23	61282135884.90495	339516.51551410486
T57	T146	43526146121.53827	452250.2872169283
T57	T99	43526146121.53827	452250.2872169283
T76	T13	53118165480.61182	458934.6068688807
T86	T108	3745696976.479346	88190.50408285034
T95	T187	81590917401.32983	708748.6367577455
T95	T56	81590917401.32983	708748.6367577455
