phlag-lambda_0001-c_min16max81	0	1800	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1683	217	3	97	0.05	0.33
phlag-lambda_0001-c_min16max81	1007	593	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1200	700	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1326	474	1	199	0.1	0.33
phlag-lambda_0001-c_min16max81	1895	5	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1895	5	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1499	1	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1509	391	1	99	0.05	0.66
phlag-lambda_0001-c_min16max81	662	1238	100	0	0.05	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1284	516	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	0	1500	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	9	1391	600	0	0.3	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1860	40	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1800	0	200	0	0.1	0.99
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1587	113	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1899	1	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1563	237	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1016	384	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1	1699	300	0	0.15	0.33
phlag-lambda_0001-c_min16max81	1499	1	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1313	587	100	0	0.05	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	0	1700	300	0	0.15	0.99
phlag-lambda_0001-c_min16max81	1899	1	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1226	474	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1399	1	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1798	2	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1597	3	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1677	23	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	24	1376	599	1	0.3	0.33
phlag-lambda_0001-c_min16max81	1438	162	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1697	3	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1499	1	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1238	562	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1479	221	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1159	541	300	0	0.15	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1851	49	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	0	1800	200	0	0.1	0.33
phlag-lambda_0001-c_min16max81	1599	1	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	67	1433	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1462	138	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1459	41	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1845	55	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	62	1438	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	186	1714	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1399	1	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1898	2	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1868	32	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	20	1380	600	0	0.3	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1325	575	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1893	7	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1421	479	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1899	1	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1262	638	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1070	330	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1262	438	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1176	724	100	0	0.05	0.99
phlag-lambda_0001-c_min16max81	1131	369	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1883	17	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	10	1490	500	0	0.25	0.33
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	162	1738	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1233	367	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1154	346	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	6	1794	200	0	0.1	0.33
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1679	221	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1399	1	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	0	1900	100	0	0.05	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1684	16	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1598	2	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1	1799	200	0	0.1	0.33
phlag-lambda_0001-c_min16max81	1500	0	500	0	0.25	0.33
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1787	13	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1800	0	1	199	0.1	0.66
phlag-lambda_0001-c_min16max81	0	1500	500	0	0.25	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1597	3	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	252	1548	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1259	641	100	0	0.05	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1275	525	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1	1499	500	0	0.25	0.66
phlag-lambda_0001-c_min16max81	1799	1	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1500	0	500	0	0.25	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1497	3	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1598	2	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1700	0	299	1	0.15	0.66
phlag-lambda_0001-c_min16max81	1752	48	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1400	0	598	2	0.3	0.33
phlag-lambda_0001-c_min16max81	1649	151	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1599	1	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1859	41	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1751	49	200	0	0.1	0.33
phlag-lambda_0001-c_min16max81	1334	266	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1499	1	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	984	716	300	0	0.15	0.66
phlag-lambda_0001-c_min16max81	1397	3	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1686	14	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1598	2	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1698	2	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1893	7	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1474	426	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1399	1	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1898	2	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1193	207	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1272	128	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1640	260	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	154	1746	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	998	502	500	0	0.25	0.66
phlag-lambda_0001-c_min16max81	1899	1	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	886	614	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	1353	547	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1564	36	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1259	441	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1600	0	335	65	0.2	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1599	1	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1870	30	100	0	0.05	0.99
phlag-lambda_0001-c_min16max81	1899	1	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1895	5	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1442	258	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1276	324	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	89	1611	300	0	0.15	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1597	3	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1799	1	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1487	13	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1320	580	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1282	518	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1533	367	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1820	80	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1868	32	0	100	0.05	0.33
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	847	553	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1020	580	398	2	0.2	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1698	2	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1399	1	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1398	2	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1799	1	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1697	3	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1499	1	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	984	516	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	7	1493	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	1799	1	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	0	1900	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1599	1	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1497	3	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1574	226	0	200	0.1	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	905	595	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1797	3	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	73	1327	600	0	0.3	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	261	1139	600	0	0.3	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.33
phlag-lambda_0001-c_min16max81	1318	582	100	0	0.05	0.33
phlag-lambda_0001-c_min16max81	0	1800	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	950	550	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	1900	0	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1498	2	0	500	0.25	0.33
phlag-lambda_0001-c_min16max81	0	1900	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1033	667	300	0	0.15	0.33
phlag-lambda_0001-c_min16max81	0	1400	600	0	0.3	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.99
phlag-lambda_0001-c_min16max81	1586	14	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1599	1	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1036	664	0	300	0.15	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.33
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1268	532	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1700	0	0	300	0.15	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1891	9	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	2	1898	100	0	0.05	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	5	1395	600	0	0.3	0.66
phlag-lambda_0001-c_min16max81	1396	404	200	0	0.1	0.99
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	939	561	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	1900	0	100	0	0.05	0.99
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1795	105	0	100	0.05	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	0	1900	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
phlag-lambda_0001-c_min16max81	1600	0	0	400	0.2	0.99
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1798	2	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	810	990	200	0	0.1	0.99
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.99
phlag-lambda_0001-c_min16max81	1898	2	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1799	1	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1899	1	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1894	6	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	0	1800	200	0	0.1	0.66
phlag-lambda_0001-c_min16max81	1800	0	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1	1499	500	0	0.25	0.99
phlag-lambda_0001-c_min16max81	0	1900	0	100	0.05	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.33
phlag-lambda_0001-c_min16max81	1500	0	0	500	0.25	0.99
phlag-lambda_0001-c_min16max81	1798	2	0	200	0.1	0.66
phlag-lambda_0001-c_min16max81	1400	0	0	600	0.3	0.66
